/home/apiasecz/programming/concept_drift_optimal_adaptation_FL/src/test_loss_behavior_under_drift.py:171: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(model_path))
seed: 1
policy_id: 1
setting_id: 11
pi_bar: 0.15
drift_rate: 0.003
V: 65
Round 0: Accuracy = 0.8064, Decision = False
Round 1: Accuracy = 0.8064, Decision = False
Epoch 1/5, Loss: 1.0533
Epoch 2/5, Loss: 0.7678
Epoch 3/5, Loss: 0.6904
Epoch 4/5, Loss: 0.6524
Epoch 5/5, Loss: 0.6333
Round 2: Accuracy = 0.8064, Decision = True
Round 3: Accuracy = 0.7778, Decision = False
Epoch 1/5, Loss: 0.5940
Epoch 2/5, Loss: 0.5455
Epoch 3/5, Loss: 0.5548
Epoch 4/5, Loss: 0.5461
Epoch 5/5, Loss: 0.5194
Round 4: Accuracy = 0.7778, Decision = True
Epoch 1/5, Loss: 0.5688
Epoch 2/5, Loss: 0.4876
Epoch 3/5, Loss: 0.4923
Epoch 4/5, Loss: 0.4649
Epoch 5/5, Loss: 0.4613
Round 5: Accuracy = 0.3802, Decision = True
Round 6: Accuracy = 0.7370, Decision = False
Round 7: Accuracy = 0.7370, Decision = False
Round 8: Accuracy = 0.7370, Decision = False
Round 9: Accuracy = 0.7370, Decision = False
Round 10: Accuracy = 0.7370, Decision = False
Round 11: Accuracy = 0.7370, Decision = False
Round 12: Accuracy = 0.7370, Decision = False
Round 13: Accuracy = 0.7370, Decision = False
Epoch 1/5, Loss: 0.5005
Epoch 2/5, Loss: 0.4678
Epoch 3/5, Loss: 0.4719
Epoch 4/5, Loss: 0.5189
Epoch 5/5, Loss: 0.5592
Round 14: Accuracy = 0.7370, Decision = True
Round 15: Accuracy = 0.7691, Decision = False
Round 16: Accuracy = 0.7691, Decision = False
Round 17: Accuracy = 0.7691, Decision = False
Epoch 1/5, Loss: 0.5122
Epoch 2/5, Loss: 0.5068
Epoch 3/5, Loss: 0.4586
Epoch 4/5, Loss: 0.4902
Epoch 5/5, Loss: 0.5123
Round 18: Accuracy = 0.7691, Decision = True
Round 19: Accuracy = 0.7561, Decision = False
Round 20: Accuracy = 0.7561, Decision = False
Round 21: Accuracy = 0.7561, Decision = False
Round 22: Accuracy = 0.7561, Decision = False
Round 23: Accuracy = 0.7561, Decision = False
Round 24: Accuracy = 0.7561, Decision = False
Round 25: Accuracy = 0.7561, Decision = False
Epoch 1/5, Loss: 0.5135
Epoch 2/5, Loss: 0.4891
Epoch 3/5, Loss: 0.4545
Epoch 4/5, Loss: 0.4569
Epoch 5/5, Loss: 0.3999
Round 26: Accuracy = 0.7561, Decision = True
Epoch 1/5, Loss: 0.3979
Epoch 2/5, Loss: 0.3613
Epoch 3/5, Loss: 0.3512
Epoch 4/5, Loss: 0.3391
Epoch 5/5, Loss: 0.3460
Round 27: Accuracy = 0.5625, Decision = True
Round 28: Accuracy = 0.7752, Decision = False
Round 29: Accuracy = 0.7752, Decision = False
Epoch 1/5, Loss: 0.3887
Epoch 2/5, Loss: 0.3483
Epoch 3/5, Loss: 0.3607
Epoch 4/5, Loss: 0.4046
Epoch 5/5, Loss: 0.3905
Round 30: Accuracy = 0.7752, Decision = True
Round 31: Accuracy = 0.7865, Decision = False
Round 32: Accuracy = 0.7865, Decision = False
Round 33: Accuracy = 0.7865, Decision = False
Round 34: Accuracy = 0.7865, Decision = False
Round 35: Accuracy = 0.7865, Decision = False
Round 36: Accuracy = 0.7865, Decision = False
Round 37: Accuracy = 0.7865, Decision = False
Epoch 1/5, Loss: 0.4069
Epoch 2/5, Loss: 0.3749
Epoch 3/5, Loss: 0.3233
Epoch 4/5, Loss: 0.3262
Epoch 5/5, Loss: 0.3244
Round 38: Accuracy = 0.7865, Decision = True
Round 39: Accuracy = 0.7882, Decision = False
Round 40: Accuracy = 0.7882, Decision = False
Round 41: Accuracy = 0.7882, Decision = False
Round 42: Accuracy = 0.7882, Decision = False
Round 43: Accuracy = 0.7882, Decision = False
Epoch 1/5, Loss: 0.3577
Epoch 2/5, Loss: 0.4935
Epoch 3/5, Loss: 0.5910
Epoch 4/5, Loss: 0.7907
Epoch 5/5, Loss: 0.7660
Round 44: Accuracy = 0.7882, Decision = True
Round 45: Accuracy = 0.7865, Decision = False
Round 46: Accuracy = 0.7865, Decision = False
Round 47: Accuracy = 0.7865, Decision = False
Round 48: Accuracy = 0.7865, Decision = False
Epoch 1/5, Loss: 0.6043
Epoch 2/5, Loss: 0.5018
Epoch 3/5, Loss: 0.4330
Epoch 4/5, Loss: 0.4280
Epoch 5/5, Loss: 0.3881
Round 49: Accuracy = 0.7865, Decision = True
Epoch 1/5, Loss: 0.3644
Epoch 2/5, Loss: 0.3368
Epoch 3/5, Loss: 0.3211
Epoch 4/5, Loss: 0.3273
Epoch 5/5, Loss: 0.3247
Round 50: Accuracy = 0.7691, Decision = True
Round 51: Accuracy = 0.7431, Decision = False
Round 52: Accuracy = 0.7431, Decision = False
Round 53: Accuracy = 0.7431, Decision = False
Round 54: Accuracy = 0.7431, Decision = False
Epoch 1/5, Loss: 0.3646
Epoch 2/5, Loss: 0.3171
Epoch 3/5, Loss: 0.3050
Epoch 4/5, Loss: 0.2769
Epoch 5/5, Loss: 0.2624
Round 55: Accuracy = 0.7431, Decision = True
Round 56: Accuracy = 0.7951, Decision = False
Epoch 1/5, Loss: 0.2766
Epoch 2/5, Loss: 0.2239
Epoch 3/5, Loss: 0.2464
Epoch 4/5, Loss: 0.2499
Epoch 5/5, Loss: 0.2490
Round 57: Accuracy = 0.7951, Decision = True
Round 58: Accuracy = 0.8090, Decision = False
Round 59: Accuracy = 0.8090, Decision = False
Epoch 1/5, Loss: 0.2294
Epoch 2/5, Loss: 0.2566
Epoch 3/5, Loss: 0.2595
Epoch 4/5, Loss: 0.2584
Epoch 5/5, Loss: 0.2584
Round 60: Accuracy = 0.8090, Decision = True
Round 61: Accuracy = 0.7899, Decision = False
Round 62: Accuracy = 0.7899, Decision = False
Round 63: Accuracy = 0.7899, Decision = False
Epoch 1/5, Loss: 0.2630
Epoch 2/5, Loss: 0.2113
Epoch 3/5, Loss: 0.2099
Epoch 4/5, Loss: 0.2543
Epoch 5/5, Loss: 0.2015
Round 64: Accuracy = 0.7899, Decision = True
Round 65: Accuracy = 0.7717, Decision = False
Round 66: Accuracy = 0.7717, Decision = False
Round 67: Accuracy = 0.7717, Decision = False
Round 68: Accuracy = 0.7717, Decision = False
Round 69: Accuracy = 0.7717, Decision = False
Round 70: Accuracy = 0.7717, Decision = False
Epoch 1/5, Loss: 0.2122
Epoch 2/5, Loss: 0.2020
Epoch 3/5, Loss: 0.2543
Epoch 4/5, Loss: 0.2508
Epoch 5/5, Loss: 0.2140
Round 71: Accuracy = 0.7717, Decision = True
Epoch 1/5, Loss: 0.1973
Epoch 2/5, Loss: 0.1976
Epoch 3/5, Loss: 0.1930
Epoch 4/5, Loss: 0.1666
Epoch 5/5, Loss: 0.1529
Round 72: Accuracy = 0.8003, Decision = True
Round 73: Accuracy = 0.8351, Decision = False
Round 74: Accuracy = 0.8351, Decision = False
Round 75: Accuracy = 0.8351, Decision = False
Round 76: Accuracy = 0.8351, Decision = False
Round 77: Accuracy = 0.8351, Decision = False
Round 78: Accuracy = 0.8351, Decision = False
Round 79: Accuracy = 0.8351, Decision = False
Round 80: Accuracy = 0.8351, Decision = False
Round 81: Accuracy = 0.8351, Decision = False
Round 82: Accuracy = 0.8351, Decision = False
Round 83: Accuracy = 0.8351, Decision = False
Round 84: Accuracy = 0.8351, Decision = False
Round 85: Accuracy = 0.8351, Decision = False
Round 86: Accuracy = 0.8351, Decision = False
Round 87: Accuracy = 0.8351, Decision = False
Round 88: Accuracy = 0.8351, Decision = False
Round 89: Accuracy = 0.8351, Decision = False
Epoch 1/5, Loss: 0.2277
Epoch 2/5, Loss: 0.2340
Epoch 3/5, Loss: 0.2457
Epoch 4/5, Loss: 0.2056
Epoch 5/5, Loss: 0.2495
Round 90: Accuracy = 0.8351, Decision = True
Round 91: Accuracy = 0.7674, Decision = False
