/home/apiasecz/programming/concept_drift_optimal_adaptation_FL/src/test_loss_behavior_under_drift.py:171: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(model_path))
seed: 4
policy_id: 1
setting_id: 12
pi_bar: 0.2
drift_rate: 0.003
V: 65
Round 0: Accuracy = 0.8290, Decision = False
Round 1: Accuracy = 0.8290, Decision = False
Round 2: Accuracy = 0.8290, Decision = False
Round 3: Accuracy = 0.8290, Decision = False
Round 4: Accuracy = 0.8290, Decision = False
Round 5: Accuracy = 0.8290, Decision = False
Round 6: Accuracy = 0.8290, Decision = False
Epoch 1/5, Loss: 0.6934
Epoch 2/5, Loss: 0.5584
Epoch 3/5, Loss: 0.4951
Epoch 4/5, Loss: 0.4790
Epoch 5/5, Loss: 0.3999
Round 7: Accuracy = 0.8290, Decision = True
Round 8: Accuracy = 0.7856, Decision = False
Round 9: Accuracy = 0.7856, Decision = False
Round 10: Accuracy = 0.7856, Decision = False
Epoch 1/5, Loss: 0.4054
Epoch 2/5, Loss: 0.4571
Epoch 3/5, Loss: 0.5423
Epoch 4/5, Loss: 0.6806
Epoch 5/5, Loss: 0.6196
Round 11: Accuracy = 0.7856, Decision = True
Round 12: Accuracy = 0.7144, Decision = False
Round 13: Accuracy = 0.7144, Decision = False
Epoch 1/5, Loss: 0.5755
Epoch 2/5, Loss: 0.5422
Epoch 3/5, Loss: 0.4495
Epoch 4/5, Loss: 0.4725
Epoch 5/5, Loss: 0.4505
Round 14: Accuracy = 0.7144, Decision = True
Round 15: Accuracy = 0.7448, Decision = False
Epoch 1/5, Loss: 0.4585
Epoch 2/5, Loss: 0.4115
Epoch 3/5, Loss: 0.3990
Epoch 4/5, Loss: 0.3453
Epoch 5/5, Loss: 0.3040
Round 16: Accuracy = 0.7448, Decision = True
Round 17: Accuracy = 0.7517, Decision = False
Epoch 1/5, Loss: 0.3268
Epoch 2/5, Loss: 0.3233
Epoch 3/5, Loss: 0.3150
Epoch 4/5, Loss: 0.3294
Epoch 5/5, Loss: 0.3205
Round 18: Accuracy = 0.7517, Decision = True
Round 19: Accuracy = 0.8090, Decision = False
Round 20: Accuracy = 0.8090, Decision = False
Round 21: Accuracy = 0.8090, Decision = False
Round 22: Accuracy = 0.8090, Decision = False
Round 23: Accuracy = 0.8090, Decision = False
Epoch 1/5, Loss: 0.3273
Epoch 2/5, Loss: 0.3158
Epoch 3/5, Loss: 0.2703
Epoch 4/5, Loss: 0.2895
Epoch 5/5, Loss: 0.2689
Round 24: Accuracy = 0.8090, Decision = True
Epoch 1/5, Loss: 0.2571
Epoch 2/5, Loss: 0.2345
Epoch 3/5, Loss: 0.2672
Epoch 4/5, Loss: 0.2429
Epoch 5/5, Loss: 0.2242
Round 25: Accuracy = 0.7326, Decision = True
Round 26: Accuracy = 0.7691, Decision = False
Epoch 1/5, Loss: 0.2355
Epoch 2/5, Loss: 0.2123
Epoch 3/5, Loss: 0.2002
Epoch 4/5, Loss: 0.2123
Epoch 5/5, Loss: 0.1946
Round 27: Accuracy = 0.7691, Decision = True
Round 28: Accuracy = 0.7378, Decision = False
Round 29: Accuracy = 0.7378, Decision = False
Round 30: Accuracy = 0.7378, Decision = False
Round 31: Accuracy = 0.7378, Decision = False
Round 32: Accuracy = 0.7378, Decision = False
Epoch 1/5, Loss: 0.2439
Epoch 2/5, Loss: 0.2347
Epoch 3/5, Loss: 0.2164
Epoch 4/5, Loss: 0.2228
Epoch 5/5, Loss: 0.1902
Round 33: Accuracy = 0.7378, Decision = True
Epoch 1/5, Loss: 0.1645
Epoch 2/5, Loss: 0.1783
Epoch 3/5, Loss: 0.1800
Epoch 4/5, Loss: 0.1852
Epoch 5/5, Loss: 0.1546
Round 34: Accuracy = 0.8273, Decision = True
Round 35: Accuracy = 0.7656, Decision = False
Round 36: Accuracy = 0.7656, Decision = False
Round 37: Accuracy = 0.7656, Decision = False
Round 38: Accuracy = 0.7656, Decision = False
Round 39: Accuracy = 0.7656, Decision = False
Round 40: Accuracy = 0.7656, Decision = False
Round 41: Accuracy = 0.7656, Decision = False
Round 42: Accuracy = 0.7656, Decision = False
Epoch 1/5, Loss: 0.2200
Epoch 2/5, Loss: 0.2304
