Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_4.pth
seed,4
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,1
setting_id,0
schedule_type,domain_change_burst_1
burst_interval,50
burst_duration,5
base_rate,0.0
burst_rate,0.2

t,accuracy,loss,decision,drift_rate
0,0.728877325852712,0.7239139446845422,0,0.2
1,0.6362680345773697,1.2106376141309738,0,0.2
2,0.5518465936183929,1.6104452735499333,0,0.2
3,0.5317663013935089,2.0032046255858047,0,0.2
4,0.479538694024086,2.231680538919237,0,0.2
5,0.479538694024086,2.235976148534704,0,0.0
6,0.479538694024086,2.226935457300257,0,0.0
7,0.479538694024086,1.0965871634306732,1,0.0
8,0.4246651828289032,2.4371662581408464,0,0.0
9,0.4246651828289032,2.427902349719295,0,0.0
10,0.4246651828289032,2.4276798124666565,0,0.0
11,0.4246651828289032,2.426345864931742,0,0.0
12,0.4246651828289032,2.428795717380665,0,0.0
13,0.4246651828289032,2.440098011935199,0,0.0
14,0.4246651828289032,2.42627395523919,0,0.0
15,0.4246651828289032,2.435086382759942,0,0.0
16,0.4246651828289032,0.8523046047599226,1,0.0
17,0.6110491156578064,1.1195315762802407,0,0.0
18,0.6110491156578064,0.7734403751514576,1,0.0
19,0.6402529776096344,0.9069695671399435,0,0.0
20,0.6402529776096344,0.9047606609485768,0,0.0
21,0.6402529776096344,0.9003694256146749,0,0.0
22,0.6402529776096344,0.9072426954905192,0,0.0
23,0.6402529776096344,0.9049970419318588,0,0.0
24,0.6402529776096344,0.9050732519891527,0,0.0
25,0.6402529776096344,0.6988979929023319,1,0.0
26,0.7040550609429678,0.6624060902330611,0,0.0
27,0.7040550609429678,0.66115227010515,0,0.0
28,0.7040550609429678,0.658180832862854,0,0.0
29,0.7040550609429678,0.6576013344305532,0,0.0
30,0.7040550609429678,0.6571139141365334,0,0.0
31,0.7040550609429678,0.6607512279793069,0,0.0
32,0.7040550609429678,0.6577531342153196,0,0.0
33,0.7040550609429678,0.6577853869508814,0,0.0
34,0.7040550609429678,0.6580552569142094,0,0.0
35,0.7040550609429678,0.6641074176187869,0,0.0
36,0.7040550609429678,0.6585747842435483,0,0.0
37,0.7040550609429678,0.6573696401384141,0,0.0
38,0.7040550609429678,0.6604975219126101,0,0.0
39,0.7040550609429678,0.6598048364674604,0,0.0
40,0.7040550609429678,0.6588018867704604,0,0.0
41,0.7040550609429678,0.6572619036391929,0,0.0
42,0.7040550609429678,0.6592348637404265,0,0.0
43,0.7040550609429678,0.6576935869676096,0,0.0
44,0.7040550609429678,0.662727450882947,0,0.0
45,0.7040550609429678,0.6607024780026188,0,0.0
46,0.7040550609429678,0.658100841221986,0,0.0
47,0.7040550609429678,0.6552419927385118,0,0.0
48,0.7040550609429678,0.6585944339081093,0,0.0
49,0.7040550609429678,0.6586649572407758,0,0.0
50,0.6708984375,1.4067395851016045,0,0.2
51,0.5621707373195224,2.0547972275660586,0,0.2
52,0.5188728928565979,2.2374474718457176,0,0.2
53,0.5188728928565979,2.327041495414007,0,0.2
54,0.5188728928565979,2.2450593539646695,0,0.2
55,0.5188728928565979,2.2447970112164817,0,0.0
56,0.5188728928565979,2.272880508786156,0,0.0
57,0.5188728928565979,2.248561382293701,0,0.0
58,0.5188728928565979,2.218255569537481,0,0.0
59,0.5188728928565979,2.3793999609493075,0,0.0
60,0.5188728928565979,2.237400310380118,0,0.0
61,0.5188728928565979,2.217486627045132,0,0.0
62,0.5188728928565979,2.344433849766141,0,0.0
63,0.5188728928565979,2.210368757446607,0,0.0
64,0.5188728928565979,2.23485096011843,0,0.0
65,0.5188728928565979,2.325145429088956,0,0.0
66,0.5188728928565979,2.216999867132732,0,0.0
67,0.5188728928565979,0.9745024797462282,1,0.0
68,0.6079880595207214,1.0290701006140028,0,0.0
69,0.6079880595207214,1.0224375838325137,0,0.0
70,0.6079880595207214,1.009175568819046,0,0.0
71,0.6079880595207214,1.0139032063030062,0,0.0
72,0.6079880595207214,1.0051114502407255,0,0.0
73,0.6079880595207214,1.0114815930525463,0,0.0
74,0.6079880595207214,0.8416022055205845,1,0.0
75,0.7102879226207733,0.7468032013802302,0,0.0
76,0.7102879226207733,0.7460372873714992,0,0.0
77,0.7102879226207733,0.7372665823925109,0,0.0
78,0.7102879226207733,0.7543666334379286,0,0.0
79,0.7102879226207733,0.7570158158029828,0,0.0
80,0.7102879226207733,0.8429735547020322,1,0.0
81,0.700280898809433,0.8084381620089213,0,0.0
82,0.700280898809433,0.7923928272156489,0,0.0
83,0.700280898809433,0.787597439118794,0,0.0
84,0.700280898809433,0.7907604518390837,0,0.0
85,0.700280898809433,0.7850505071026939,0,0.0
86,0.700280898809433,0.8178848056566148,0,0.0
87,0.700280898809433,0.7928516666094462,0,0.0
88,0.700280898809433,0.7957076401937575,0,0.0
89,0.700280898809433,0.7817237178484598,0,0.0
90,0.700280898809433,0.8060129412582943,0,0.0
91,0.700280898809433,0.7839582484392893,0,0.0
92,0.700280898809433,0.7758448271169549,0,0.0
93,0.700280898809433,0.7755731479043052,0,0.0
94,0.700280898809433,0.7897036359423683,0,0.0
95,0.700280898809433,0.7809967125455538,0,0.0
96,0.700280898809433,0.7946548632213047,0,0.0
97,0.700280898809433,0.7976321095512027,0,0.0
98,0.700280898809433,0.7891289605980828,0,0.0
99,0.700280898809433,0.7862193350281034,0,0.0
100,0.6967672954003016,0.8179795098304748,0,0.2
101,0.6871144771575928,0.8211338531970978,0,0.2
102,0.6871144771575928,0.8238094675540925,0,0.2
103,0.6871144771575928,0.8231018912792206,0,0.2
104,0.6871144771575928,0.8240483975410462,0,0.2
105,0.6871144771575928,0.8247854161262512,0,0.0
106,0.6871144771575928,0.6879454087018967,1,0.0
107,0.7202127163226788,0.5986921525001526,0,0.0
108,0.7202127163226788,0.5997351980209351,0,0.0
109,0.7202127163226788,0.5999856901168823,0,0.0
110,0.7202127163226788,0.5995689439773559,0,0.0
111,0.7202127163226788,0.5987558950185775,1,0.0
112,0.7663393524976877,0.5070357090234756,0,0.0
113,0.7663393524976877,0.5045540994405746,0,0.0
114,0.7663393524976877,0.5081377100944519,0,0.0
115,0.7663393524976877,0.5073653286695481,0,0.0
116,0.7663393524976877,0.5082706421613693,0,0.0
117,0.7663393524976877,0.5081342858076096,0,0.0
118,0.7663393524976877,0.5071384835243226,0,0.0
119,0.7663393524976877,0.5070943635702133,0,0.0
120,0.7663393524976877,0.5051811516284943,0,0.0
121,0.7663393524976877,0.5070574766397477,0,0.0
122,0.7663393524976877,0.5068089443445206,0,0.0
123,0.7663393524976877,0.5071206092834473,0,0.0
124,0.7663393524976877,0.5067003381252289,0,0.0
125,0.7663393524976877,0.552055815935135,1,0.0
126,0.7910241301243122,0.4835172008275985,1,0.0
127,0.7970337455089276,0.4067900311946869,0,0.0
128,0.7970337455089276,0.4388646190166473,1,0.0
129,0.7588216616557195,0.4840549492835999,0,0.0
130,0.7588216616557195,0.4855946707725525,0,0.0
131,0.7588216616557195,0.48105552554130554,0,0.0
132,0.7588216616557195,0.4839713668823242,0,0.0
133,0.7588216616557195,0.48284663558006286,0,0.0
134,0.7588216616557195,0.484533434510231,0,0.0
135,0.7588216616557195,0.4816673463582993,0,0.0
136,0.7588216616557195,0.40095403063297275,1,0.0
137,0.7896748001758869,0.35815480840206143,1,0.0
138,0.8082025601313665,0.29241673499345777,0,0.0
139,0.8082025601313665,0.29270113587379454,0,0.0
140,0.8082025601313665,0.29385805904865264,0,0.0
141,0.8082025601313665,0.2925496608018875,0,0.0
142,0.8082025601313665,0.2927800643444061,0,0.0
143,0.8082025601313665,0.2930919235944748,0,0.0
144,0.8082025601313665,0.2932706442475319,0,0.0
145,0.8082025601313665,0.29366840988397597,0,0.0
146,0.8082025601313665,0.2935974290966988,0,0.0
147,0.8082025601313665,0.29175110161304474,0,0.0
148,0.8082025601313665,0.293850214779377,0,0.0
149,0.8082025601313665,0.29415839463472365,0,0.0
150,0.7301809231440226,0.5602780305345852,1,0.2
151,0.7421751394867897,0.4964361521932814,0,0.2
152,0.7421751394867897,0.4963819517029656,0,0.2
153,0.7421751394867897,0.490396847800603,0,0.2
154,0.7421751394867897,0.5044215023517608,1,0.2
155,0.7736600078642368,0.3969289513807448,0,0.0
156,0.7736600078642368,0.3963250782754686,0,0.0
157,0.7736600078642368,0.3978104099394783,0,0.0
158,0.7736600078642368,0.3958997811589922,0,0.0
159,0.7736600078642368,0.3986859539198497,0,0.0
160,0.7736600078642368,0.39736003062081715,0,0.0
161,0.7736600078642368,0.39741159975528717,0,0.0
162,0.7736600078642368,0.3992433770308419,0,0.0
163,0.7736600078642368,0.39627377901758465,0,0.0
164,0.7736600078642368,0.3942087481892298,0,0.0
165,0.7736600078642368,0.39752466243410867,0,0.0
166,0.7736600078642368,0.39816609687275356,0,0.0
167,0.7736600078642368,0.3979612182057093,0,0.0
168,0.7736600078642368,0.4254553965159825,1,0.0
169,0.7305243797600269,0.37734658292361667,1,0.0
170,0.7508962154388428,0.3400477182770532,0,0.0
171,0.7508962154388428,0.34547600008192514,0,0.0
172,0.7508962154388428,0.34242932380191865,0,0.0
173,0.7508962154388428,0.34170397170006284,0,0.0
174,0.7508962154388428,0.34181885539539275,0,0.0
175,0.7508962154388428,0.3391895088411513,0,0.0
176,0.7508962154388428,0.3429362229884617,0,0.0
177,0.7508962154388428,0.3407846611170542,0,0.0
178,0.7508962154388428,0.3442686306578772,0,0.0
179,0.7508962154388428,0.3455245272507743,0,0.0
180,0.7508962154388428,0.34398780290096526,0,0.0
181,0.7508962154388428,0.3475244501753459,0,0.0
182,0.7508962154388428,0.3210302114013642,1,0.0
183,0.7453396953642368,0.29639316267437404,0,0.0
184,0.7453396953642368,0.2926780754138553,0,0.0
185,0.7453396953642368,0.2983007317497617,0,0.0
186,0.7453396953642368,0.2944225046842817,0,0.0
187,0.7453396953642368,0.2960082886237947,0,0.0
188,0.7453396953642368,0.2932512159385378,0,0.0
189,0.7453396953642368,0.29476056638218107,0,0.0
190,0.7453396953642368,0.295275060666932,0,0.0
191,0.7453396953642368,0.2963440531776065,0,0.0
192,0.7453396953642368,0.2925614745370925,0,0.0
193,0.7453396953642368,0.2949605581779329,0,0.0
194,0.7453396953642368,0.29504827398156364,0,0.0
195,0.7453396953642368,0.29760124380626374,0,0.0
196,0.7453396953642368,0.29401754978157224,0,0.0
197,0.7453396953642368,0.2965077343914244,0,0.0
198,0.7453396953642368,0.29386827255052234,0,0.0
199,0.7453396953642368,0.2947272147451128,0,0.0
