Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_0.pth
seed,0
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,4
setting_id,1
schedule_type,domain_change_burst_0
burst_interval,50
burst_duration,5
base_rate,0.0
burst_rate,0.2

t,accuracy,loss,decision,drift_rate
0,0.7265625,0.5690092416910025,1,0.2
1,0.6574519276618958,0.613933089748025,1,0.2
2,0.6413352251052856,0.6639044425989452,1,0.2
3,0.6502173900604248,0.7764837933623272,1,0.2
4,0.6609003047148386,0.6833505001333025,1,0.2
5,0.728794644276301,0.5996775582984641,1,0.0
6,0.7198660771052042,0.5560542486332081,1,0.0
7,0.711309532324473,0.5199881478592202,1,0.0
8,0.7384672661622366,0.48612115228617636,1,0.0
9,0.7593005994955698,0.4453072483892794,1,0.0
10,0.7282366156578064,0.4060781181962402,1,0.0
11,0.740327388048172,0.3853553800671189,1,0.0
12,0.7604166766007742,0.3578588741796988,1,0.0
13,0.7658110161622366,0.3228514780600865,1,0.0
14,0.7836681604385376,0.22520344511226373,0,0.0
15,0.7836681604385376,0.22820957888055732,0,0.0
16,0.7836681604385376,0.2238909480748353,0,0.0
17,0.7836681604385376,0.2257506416903602,0,0.0
18,0.7836681604385376,0.22871365756900222,0,0.0
19,0.7836681604385376,0.22748120073918943,0,0.0
20,0.7836681604385376,0.22516457074218327,0,0.0
21,0.7836681604385376,0.22733731181533248,0,0.0
22,0.7836681604385376,0.28401276469230646,1,0.0
23,0.7565104266007742,0.27275076276726196,1,0.0
24,0.7198660771052042,0.2386074174333502,1,0.0
25,0.787388394276301,0.1570423306138427,0,0.0
26,0.787388394276301,0.15527804637396778,0,0.0
27,0.787388394276301,0.15627775948356698,0,0.0
28,0.787388394276301,0.15557497877765586,0,0.0
29,0.787388394276301,0.15912416218607514,0,0.0
30,0.787388394276301,0.15771836897841207,0,0.0
31,0.787388394276301,0.15897828561288338,0,0.0
32,0.787388394276301,0.15680724409995256,0,0.0
33,0.787388394276301,0.15506587894978346,0,0.0
34,0.787388394276301,0.15780932042333815,0,0.0
35,0.787388394276301,0.158661855591668,0,0.0
36,0.787388394276301,0.1598094312681092,0,0.0
37,0.787388394276301,0.15478516673600232,0,0.0
38,0.787388394276301,0.16257716715335846,0,0.0
39,0.787388394276301,0.15863436488089738,0,0.0
40,0.787388394276301,0.1573479159010781,0,0.0
41,0.787388394276301,0.16039922778253202,0,0.0
42,0.787388394276301,0.15415512880793325,0,0.0
43,0.787388394276301,0.1555363436539968,0,0.0
44,0.787388394276301,0.15570125259734965,0,0.0
45,0.787388394276301,0.15718635475194012,0,0.0
46,0.787388394276301,0.15629562156067955,0,0.0
47,0.787388394276301,0.1563576164620894,0,0.0
48,0.787388394276301,0.15558876124797044,0,0.0
49,0.787388394276301,0.15621652095406144,0,0.0
50,0.8115234375,0.3146890139207244,1,0.2
51,0.7528436316384209,0.35119359178675547,1,0.2
52,0.7853618396653069,0.28312747610939876,1,0.2
53,0.7534722222222222,0.22244466228617563,1,0.2
54,0.7854075299368964,0.16176631239553294,0,0.2
55,0.7854075299368964,0.16023396390179792,0,0.0
56,0.7854075299368964,0.15963056911196974,0,0.0
57,0.7854075299368964,0.15938317920598719,0,0.0
58,0.7854075299368964,0.16635971040361458,0,0.0
59,0.7854075299368964,0.16108768060803413,0,0.0
60,0.7854075299368964,0.15966001649697623,0,0.0
61,0.7854075299368964,0.1620226645221313,0,0.0
62,0.7854075299368964,0.1575931730783648,0,0.0
63,0.7854075299368964,0.1591617826682826,0,0.0
64,0.7854075299368964,0.15828200574550363,0,0.0
65,0.7854075299368964,0.1638993745048841,0,0.0
66,0.7854075299368964,0.16027270961138937,0,0.0
67,0.7854075299368964,0.1600309078478151,0,0.0
68,0.7854075299368964,0.15668688931812844,0,0.0
69,0.7854075299368964,0.15526340529322624,0,0.0
70,0.7854075299368964,0.16169078855050933,0,0.0
71,0.7854075299368964,0.16829148969716495,0,0.0
72,0.7854075299368964,0.16321349702775478,0,0.0
73,0.7854075299368964,0.1631760528932015,0,0.0
74,0.7854075299368964,0.15909375767740938,0,0.0
75,0.7854075299368964,0.1631992519315746,0,0.0
76,0.7854075299368964,0.16245812508794996,0,0.0
77,0.7854075299368964,0.16649370516339937,0,0.0
78,0.7854075299368964,0.15964102227654722,0,0.0
79,0.7854075299368964,0.1621581440170606,0,0.0
80,0.7854075299368964,0.1608321217613088,0,0.0
81,0.7854075299368964,0.15902170807951027,0,0.0
82,0.7854075299368964,0.1574978211687671,0,0.0
83,0.7854075299368964,0.15946680183211961,0,0.0
84,0.7854075299368964,0.16764015207688013,0,0.0
85,0.7854075299368964,0.16257630909482637,0,0.0
86,0.7854075299368964,0.1627576578822401,0,0.0
87,0.7854075299368964,0.158727011953791,0,0.0
88,0.7854075299368964,0.1605346751295858,0,0.0
89,0.7854075299368964,0.15745432964629597,0,0.0
90,0.7854075299368964,0.1598967266165548,0,0.0
91,0.7854075299368964,0.15898284274670813,0,0.0
92,0.7854075299368964,0.16335891952945125,0,0.0
93,0.7854075299368964,0.1594464909285307,0,0.0
94,0.7854075299368964,0.1624548907081286,0,0.0
95,0.7854075299368964,0.15882371117671332,0,0.0
96,0.7854075299368964,0.2398163312011295,1,0.0
97,0.8166118396653069,0.13393347979419762,0,0.0
98,0.8166118396653069,0.13385747000575066,0,0.0
99,0.8166118396653069,0.12715495626131693,0,0.0
100,0.7335227294401689,0.5228059376395027,1,0.2
101,0.7033675462007523,0.4758264208833377,1,0.2
102,0.7227456122636795,0.3877802102516095,1,0.2
103,0.7207924872636795,0.3386426095540325,1,0.2
104,0.7427619496981303,0.21449013457943997,0,0.2
105,0.7427619496981303,0.21157969192912182,0,0.0
106,0.7427619496981303,0.28570889762292306,1,0.0
107,0.7207797219355901,0.2449236517151197,1,0.0
108,0.7562806407610575,0.12334406391407053,0,0.0
109,0.7562806407610575,0.12439530622214079,0,0.0
110,0.7562806407610575,0.12372731184586883,0,0.0
111,0.7562806407610575,0.12171070324257016,0,0.0
112,0.7562806407610575,0.1241592241761585,0,0.0
113,0.7562806407610575,0.12263178220018744,0,0.0
114,0.7562806407610575,0.12225838176285227,0,0.0
115,0.7562806407610575,0.1238183006644249,0,0.0
116,0.7562806407610575,0.12221164007981618,0,0.0
117,0.7562806407610575,0.12230812075237434,0,0.0
118,0.7562806407610575,0.12377172739555438,0,0.0
119,0.7562806407610575,0.12310385191813111,0,0.0
120,0.7562806407610575,0.12286175818492968,0,0.0
121,0.7562806407610575,0.12155449856072664,0,0.0
122,0.7562806407610575,0.12429530049363773,0,0.0
123,0.7562806407610575,0.12356242382278045,0,0.0
124,0.7562806407610575,0.12284989484275381,0,0.0
125,0.7562806407610575,0.1230573143499593,0,0.0
126,0.7562806407610575,0.12252309491547446,0,0.0
127,0.7562806407610575,0.12271399640788634,0,0.0
128,0.7562806407610575,0.12337654301275809,0,0.0
129,0.7562806407610575,0.12485097954049706,0,0.0
130,0.7562806407610575,0.12275973241776228,0,0.0
131,0.7562806407610575,0.12444507610052824,0,0.0
132,0.7562806407610575,0.12123692190895478,0,0.0
133,0.7562806407610575,0.12320110807195306,0,0.0
134,0.7562806407610575,0.121331335666279,0,0.0
135,0.7562806407610575,0.12289414135739207,0,0.0
136,0.7562806407610575,0.1238748449832201,0,0.0
137,0.7562806407610575,0.1232195368502289,0,0.0
138,0.7562806407610575,0.12093597836792469,0,0.0
139,0.7562806407610575,0.12350202972690265,0,0.0
