Parameter,Value
source_domains,cartoon
target_domains,photo
model_path,/scratch/gilbreth/apiasecz/models/concept_drift_models/PACSCNN_cartoon_seed_4.pth
seed,4
n_rounds,200
learning_rate,0.005
batch_size,128
drift_rate,0.01
policy_id,3
setting_id,52

t,accuracy,loss,decision
0,0.8174096792936325,0.1845416036248207,1
1,0.7681312263011932,0.15174127360184986,1
2,0.6202757805585861,0.1788936787843704,1
3,0.756787896156311,0.2041944656521082,0
4,0.7533833682537079,0.2724765921011567,0
5,0.7515625,0.2701622056774795,0
6,0.7333333373069764,0.24465413903817534,1
7,0.7383928656578064,0.24352687783539295,0
8,0.736019742488861,0.260178335942328,0
9,0.7348958373069763,0.26902034040540457,0
10,0.7176185369491577,0.2783089323955424,0
11,0.7251838207244873,0.29872887537759896,0
12,0.7134615421295166,0.30562739337191863,0
13,0.7099431872367858,0.32803458764272575,0
14,0.7030931115150452,0.33834008784855113,0
15,0.7009259223937988,0.3492233104565564,0
16,0.6954713940620423,0.35649533321460086,0
17,0.69375,0.37218684951464337,0
18,0.6949501872062683,0.3963050064113405,0
19,0.6957770347595215,0.41488303740819293,0
20,0.6937697768211365,0.4259703556696574,0
21,0.6902529835700989,0.35484614256355496,1
22,0.7543714880943299,0.23732652240677884,0
23,0.756266450881958,0.2540698098508935,0
24,0.7574721455574036,0.269546188021961,0
25,0.7582651853561402,0.2683650553226471,0
26,0.7573147058486939,0.2816882407978961,0
27,0.7547400236129761,0.2749679388478398,0
28,0.753600001335144,0.29681375324726106,0
29,0.79296875,0.29989693090319636,0
30,0.7744502325852712,0.31145404651761055,0
31,0.7622395952542623,0.32685170471668246,0
32,0.767857144276301,0.3347590774297714,0
33,0.7718460659186045,0.3693924617199671,0
34,0.7688604791959127,0.34987918110120864,0
35,0.7663928965727488,0.3650618862538111,0
36,0.7655381957689921,0.37868780962058474,0
37,0.7616166273752848,0.38776115434510366,0
38,0.7601425449053446,0.4057105468078093,0
39,0.7573991517225901,0.4032954024997624,0
40,0.7555059492588043,0.42018161416053773,1
41,0.7583367129166921,0.30571557716889813,0
42,0.7592385907967886,0.3182051764882129,0
43,0.7565819621086121,0.3296404746563538,0
44,0.7560586730639139,0.3382929071136143,0
45,0.7530009945233663,0.34269417304059735,0
46,0.7514880994955698,0.3460809581953546,0
47,0.7511488993962606,0.34564968571066856,0
48,0.7533275584379832,0.3571145199239254,0
49,0.7593750017029899,0.3697181573758523,0
50,0.7511160714285714,0.383728517840306,0
51,0.755639101777758,0.3837768065929413,0
52,0.7617410676819938,0.40274201309680935,1
53,0.7889285683631897,0.3634933739900589,0
54,0.7889285683631897,0.3664078414440155,0
55,0.7889285683631897,0.3789403862678088,0
56,0.7889285683631897,0.3778869377878996,0
57,0.7889285683631897,0.37570531035845095,0
58,0.7889285683631897,0.37195892345446807,0
59,0.7889285683631897,0.37211585159485155,0
60,0.7889285683631897,0.3736293986439705,0
61,0.7889285683631897,0.37297771928402096,0
