Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_2.pth
seed,2
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,3
setting_id,17
schedule_type,domain_change_burst_1
burst_interval,50
burst_duration,5
base_rate,0.0
burst_rate,0.2

t,accuracy,loss,decision,drift_rate
0,0.7158564925193787,0.7077373367089492,1,0.2
1,0.6410757303237915,0.7347777374088764,1,0.2
2,0.6294034123420715,0.6835733699171167,0,0.2
3,0.6281657576560974,0.88780459943025,1,0.2
4,0.533296138048172,0.7996687434337757,1,0.2
5,0.6969866156578064,0.7421190275086297,0,0.0
6,0.6969866156578064,0.7401519307383785,0,0.0
7,0.6969866156578064,0.7396773033671908,0,0.0
8,0.6969866156578064,0.7380299700631036,0,0.0
9,0.6969866156578064,0.7417358469080042,0,0.0
10,0.6969866156578064,0.7404838469293382,0,0.0
11,0.6969866156578064,0.7413300960152237,0,0.0
12,0.6969866156578064,0.7410059262205053,0,0.0
13,0.6969866156578064,0.7382952548839428,0,0.0
14,0.6969866156578064,0.7435119129993297,0,0.0
15,0.6969866156578064,0.7432299653689066,0,0.0
16,0.6969866156578064,0.7432407052428635,0,0.0
17,0.6969866156578064,0.7446500283700449,0,0.0
18,0.6969866156578064,0.7414545549286736,0,0.0
19,0.6969866156578064,0.7441681402700918,0,0.0
20,0.6969866156578064,0.7424883312649198,0,0.0
21,0.6969866156578064,0.7160261608936169,1,0.0
22,0.597470243771871,0.6607696678903368,1,0.0
23,0.7234003047148386,0.6080001206309708,0,0.0
24,0.7234003047148386,0.6065816404642882,0,0.0
25,0.7234003047148386,0.6088276814531397,0,0.0
26,0.7234003047148386,0.608238089967657,0,0.0
27,0.7234003047148386,0.6104314150633635,0,0.0
28,0.7234003047148386,0.6074438602836044,0,0.0
29,0.7234003047148386,0.6099179718229506,0,0.0
30,0.7234003047148386,0.6090230566483957,0,0.0
31,0.7234003047148386,0.6048295696576437,0,0.0
32,0.7234003047148386,0.6085836489995321,0,0.0
33,0.7234003047148386,0.6019593351417117,1,0.0
34,0.619419644276301,0.5500921951399909,1,0.0
35,0.699590782324473,0.6168679330084059,0,0.0
36,0.699590782324473,0.6189547997933847,0,0.0
37,0.699590782324473,0.6158292834405545,0,0.0
38,0.699590782324473,0.6205402987974661,0,0.0
39,0.699590782324473,0.6235979861683316,0,0.0
40,0.699590782324473,0.620880800264853,0,0.0
41,0.699590782324473,0.5203317809987951,1,0.0
42,0.7669270932674408,0.42269554844609014,0,0.0
43,0.7669270932674408,0.42449944880273605,0,0.0
44,0.7669270932674408,0.4209722015592787,0,0.0
45,0.7669270932674408,0.4247002535396152,0,0.0
46,0.7669270932674408,0.4225925725919229,0,0.0
47,0.7669270932674408,0.42124235409277455,0,0.0
48,0.7669270932674408,0.4697367937476546,1,0.0
49,0.6532738109429678,0.44272212474434464,1,0.0
50,0.681640625,0.6491838753223419,1,0.2
51,0.759967671500312,0.5568348925847274,0,0.2
52,0.7477879226207733,0.7150362988313039,1,0.2
53,0.6475421369075776,0.6345003112441018,1,0.2
54,0.7178107440471649,0.5305822903201693,0,0.2
55,0.7178107440471649,0.5251199145402227,0,0.0
56,0.7178107440471649,0.5241545685345218,0,0.0
57,0.7178107440471649,0.5292140252533413,0,0.0
58,0.7178107440471649,0.529454821632022,0,0.0
59,0.7178107440471649,0.5462476696286883,0,0.0
60,0.7178107440471649,0.5255207898361343,0,0.0
61,0.7178107440471649,0.5464259925342742,0,0.0
62,0.7178107440471649,0.5279409495137987,0,0.0
63,0.7178107440471649,0.5253245509451344,0,0.0
64,0.7178107440471649,0.529056775428,0,0.0
65,0.7178107440471649,0.5282746738621167,1,0.0
66,0.718688553571701,0.5913189138684954,0,0.0
67,0.718688553571701,0.5596649895111719,0,0.0
68,0.718688553571701,0.5539708946432386,0,0.0
69,0.718688553571701,0.5493352332285473,1,0.0
70,0.7641502797603608,0.47108500947554904,0,0.0
71,0.7641502797603608,0.573940409790902,1,0.0
72,0.7823648154735565,0.4273846231046177,0,0.0
73,0.7823648154735565,0.4379347009318216,0,0.0
74,0.7823648154735565,0.42635340208099004,0,0.0
75,0.7823648154735565,0.42378529994970277,0,0.0
76,0.7823648154735565,0.43091726515974316,0,0.0
77,0.7823648154735565,0.44052918397244956,0,0.0
78,0.7823648154735565,0.42257565278781667,0,0.0
79,0.7823648154735565,0.4323032391922815,0,0.0
80,0.7823648154735565,0.4199293538750637,0,0.0
81,0.7823648154735565,0.44739398998873575,0,0.0
82,0.7823648154735565,0.43514288819971536,0,0.0
83,0.7823648154735565,0.43443305719466435,0,0.0
84,0.7823648154735565,0.4239864318321149,0,0.0
85,0.7823648154735565,0.5756570550657455,1,0.0
86,0.7810919940471649,0.40573842965421225,0,0.0
87,0.7810919940471649,0.393060333672024,0,0.0
88,0.7810919940471649,0.39629170511450085,0,0.0
89,0.7810919940471649,0.3876709822742712,0,0.0
90,0.7810919940471649,0.39453174528621493,0,0.0
91,0.7810919940471649,0.4008109910147531,0,0.0
92,0.7810919940471649,0.39948491681189763,0,0.0
93,0.7810919940471649,0.399078049830028,0,0.0
94,0.7810919940471649,0.4631510429439091,1,0.0
95,0.7784585654735565,0.357813118823937,0,0.0
96,0.7784585654735565,0.40089533619937445,1,0.0
97,0.7661516845226288,0.38063936001133347,1,0.0
98,0.7607794940471649,0.372550560072774,0,0.0
99,0.7607794940471649,0.37908617016815005,0,0.0
100,0.7536168992519379,0.34303447711467744,1,0.2
101,0.796432783970466,0.27579961478710174,0,0.2
102,0.796432783970466,0.2762347009778023,0,0.2
103,0.796432783970466,0.27513620018959045,0,0.2
104,0.796432783970466,0.275359183549881,0,0.2
105,0.796432783970466,0.27608014285564425,0,0.0
106,0.796432783970466,0.27915720254182813,0,0.0
107,0.796432783970466,0.2757663255929947,0,0.0
108,0.796432783970466,0.27608377635478976,0,0.0
109,0.796432783970466,0.27524537086486817,0,0.0
110,0.796432783970466,0.2765353679656982,0,0.0
111,0.796432783970466,0.2745634478330612,0,0.0
112,0.796432783970466,0.27856416076421736,0,0.0
113,0.796432783970466,0.27482672601938246,0,0.0
114,0.796432783970466,0.2783247137069702,0,0.0
115,0.796432783970466,0.2773256707191467,0,0.0
116,0.796432783970466,0.2770729413628578,0,0.0
117,0.796432783970466,0.27764356225728987,0,0.0
118,0.796432783970466,0.27651447266340257,0,0.0
119,0.796432783970466,0.28525073611736296,1,0.0
120,0.7916250916627737,0.25424631863832475,0,0.0
121,0.7916250916627737,0.2537951597571373,0,0.0
