Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_4.pth
seed,4
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,3
setting_id,16
schedule_type,domain_change_burst_0
burst_interval,50
burst_duration,5
base_rate,0.0
burst_rate,0.2

t,accuracy,loss,decision,drift_rate
0,0.728877325852712,0.7312224745750427,1,0.2
1,0.6798377484083176,0.7245739657431841,1,0.2
2,0.5139204561710358,0.8772040385948984,0,0.2
3,0.543410325050354,0.8692177746606908,1,0.2
4,0.6024925609429678,0.7893321474393208,1,0.2
5,0.63671875,0.8198950158225166,0,0.0
6,0.63671875,0.8202085075555025,0,0.0
7,0.63671875,0.8230686518881056,0,0.0
8,0.63671875,0.8228481235327544,0,0.0
9,0.63671875,0.8184955782360501,0,0.0
10,0.63671875,0.8169476434036538,0,0.0
11,0.63671875,0.8161878563739635,0,0.0
12,0.63671875,0.8205256175111841,0,0.0
13,0.63671875,0.8232700868889138,0,0.0
14,0.63671875,0.8232657225043686,0,0.0
15,0.63671875,0.8193942772017585,0,0.0
16,0.63671875,0.8201055592960782,0,0.0
17,0.63671875,0.8188657959302267,0,0.0
18,0.63671875,0.8199573468278956,0,0.0
19,0.63671875,0.8212113159674185,0,0.0
20,0.63671875,0.8196962453700878,0,0.0
21,0.63671875,0.8233869031623557,0,0.0
22,0.63671875,0.824676736637398,0,0.0
23,0.63671875,0.8197663536778202,0,0.0
24,0.63671875,0.8164430525567796,0,0.0
25,0.63671875,0.8194413935696637,0,0.0
26,0.63671875,0.8229914484200654,0,0.0
27,0.63671875,0.8213508945924265,0,0.0
28,0.63671875,0.7068565207499045,1,0.0
29,0.619233638048172,0.6278013792302873,1,0.0
30,0.6337425609429678,0.8539873096677992,0,0.0
31,0.6337425609429678,0.8547540925167225,0,0.0
32,0.6337425609429678,0.8632273696087025,0,0.0
33,0.6337425609429678,0.8575951479099415,0,0.0
34,0.6337425609429678,0.863502268437986,0,0.0
35,0.6337425609429678,0.8616391928107651,0,0.0
36,0.6337425609429678,0.8535031212700738,0,0.0
37,0.6337425609429678,0.8611458606190152,0,0.0
38,0.6337425609429678,0.8571681314044528,0,0.0
39,0.6337425609429678,0.8628828216482092,0,0.0
40,0.6337425609429678,0.8571563826666938,0,0.0
41,0.6337425609429678,0.8602503449828537,0,0.0
42,0.6337425609429678,0.5943632196497035,1,0.0
43,0.7635788718859354,0.49044963165565775,0,0.0
44,0.7635788718859354,0.4967295902746695,0,0.0
45,0.7635788718859354,0.49404211507903206,0,0.0
46,0.7635788718859354,0.4968931862601527,0,0.0
47,0.7635788718859354,0.4935730993747711,0,0.0
48,0.7635788718859354,0.4936113523112403,0,0.0
49,0.7635788718859354,0.4924476853123418,0,0.0
50,0.7672526091337204,0.6051730604842305,1,0.2
51,0.6896252367231581,0.5978757720854546,1,0.2
52,0.6993329657448663,0.5478545924027761,1,0.2
53,0.78125,0.44506120681762695,0,0.2
54,0.78125,0.4425409452782737,0,0.2
55,0.78125,0.44416214360131157,0,0.0
56,0.78125,0.4545908611681726,0,0.0
57,0.78125,0.448813334107399,0,0.0
58,0.78125,0.4470014034046067,0,0.0
59,0.78125,0.45098715937799877,0,0.0
60,0.78125,0.43876545110510456,0,0.0
61,0.78125,0.4440212208363745,0,0.0
62,0.78125,0.45039792110522586,0,0.0
63,0.78125,0.44662749270598096,0,0.0
64,0.78125,0.44780275142855114,0,0.0
65,0.78125,0.4446769365006023,0,0.0
66,0.78125,0.44293558390604126,0,0.0
67,0.78125,0.44631849063767326,0,0.0
68,0.78125,0.44286447597874534,0,0.0
69,0.78125,0.444305586318175,0,0.0
70,0.78125,0.5050071161654259,1,0.0
71,0.7563962009218004,0.45680824054612057,1,0.0
72,0.6562043163511488,0.4316246868835555,1,0.0
73,0.7833059231440226,0.3820423839820756,0,0.0
74,0.7833059231440226,0.38030683083666694,0,0.0
75,0.7833059231440226,0.3802763542367352,0,0.0
76,0.7833059231440226,0.3837113877137502,0,0.0
77,0.7833059231440226,0.3825654561320941,0,0.0
78,0.7833059231440226,0.380072479446729,0,0.0
79,0.7833059231440226,0.38728466464413536,0,0.0
80,0.7833059231440226,0.379731182836824,0,0.0
81,0.7833059231440226,0.38072194076246685,0,0.0
82,0.7833059231440226,0.37729881414108807,0,0.0
83,0.7833059231440226,0.3986778962943289,0,0.0
84,0.7833059231440226,0.38784434273838997,0,0.0
85,0.7833059231440226,0.3861585135261218,0,0.0
86,0.7833059231440226,0.38258443358871674,0,0.0
87,0.7833059231440226,0.38033800903293824,0,0.0
88,0.7833059231440226,0.381654501789146,0,0.0
89,0.7833059231440226,0.3672684195140998,1,0.0
90,0.7749451729986403,0.32989032276802593,0,0.0
91,0.7749451729986403,0.3362458195123408,0,0.0
92,0.7749451729986403,0.32684522453281617,0,0.0
93,0.7749451729986403,0.327514903826846,0,0.0
94,0.7749451729986403,0.3307829863495297,0,0.0
95,0.7749451729986403,0.32673317276769215,0,0.0
96,0.7749451729986403,0.3318025469779968,0,0.0
97,0.7749451729986403,0.3299203757610586,1,0.0
98,0.7186586260795593,0.3484821390774515,1,0.0
99,0.7881944444444444,0.2973540681931708,0,0.0
100,0.6951704567128961,0.5712615370750427,1,0.2
101,0.695057193438212,0.5955240180095037,0,0.2
102,0.695057193438212,0.5934741391489903,0,0.2
103,0.695057193438212,0.5940672270953655,0,0.2
104,0.695057193438212,0.5925374335298935,0,0.2
105,0.695057193438212,0.5950477632383505,0,0.0
106,0.695057193438212,0.5934491554896036,0,0.0
107,0.695057193438212,0.5934013078610102,0,0.0
108,0.695057193438212,0.5921098502973715,0,0.0
109,0.695057193438212,0.5946233912060658,0,0.0
110,0.695057193438212,0.5945314050962528,0,0.0
111,0.695057193438212,0.5943694580346346,0,0.0
112,0.695057193438212,0.5950454684595267,0,0.0
113,0.695057193438212,0.5949186266710361,0,0.0
114,0.695057193438212,0.5936894714832306,0,0.0
115,0.695057193438212,0.5938383489847183,0,0.0
116,0.695057193438212,0.5946164646496376,0,0.0
117,0.695057193438212,0.5940608537445465,0,0.0
118,0.695057193438212,0.5959155559539795,0,0.0
119,0.695057193438212,0.5944169716288646,0,0.0
120,0.695057193438212,0.5959468769530455,0,0.0
121,0.695057193438212,0.5934268751492103,0,0.0
122,0.695057193438212,0.5951463015129169,0,0.0
123,0.695057193438212,0.5917596692840258,0,0.0
124,0.695057193438212,0.5928991759816805,0,0.0
125,0.695057193438212,0.5936510935425758,0,0.0
126,0.695057193438212,0.5947930812835693,0,0.0
127,0.695057193438212,0.5948325240363678,0,0.0
128,0.695057193438212,0.5943881267060837,0,0.0
129,0.695057193438212,0.5945284180343151,0,0.0
130,0.695057193438212,0.5609013844281434,1,0.0
131,0.7339665045340856,0.43907100955645245,0,0.0
132,0.7339665045340856,0.4385036788880825,0,0.0
133,0.7339665045340856,0.43924744116763276,0,0.0
134,0.7339665045340856,0.43924127022425336,0,0.0
135,0.7339665045340856,0.44074112735688686,0,0.0
136,0.7339665045340856,0.4405320168783267,0,0.0
137,0.7339665045340856,0.44194875626514357,0,0.0
138,0.7339665045340856,0.4392812680453062,0,0.0
139,0.7339665045340856,0.437895064552625,0,0.0
140,0.7339665045340856,0.43926105462014675,0,0.0
141,0.7339665045340856,0.43993730532626313,0,0.0
142,0.7339665045340856,0.43877436717351276,0,0.0
143,0.7339665045340856,0.44059809173146885,0,0.0
144,0.7339665045340856,0.4402288533747196,0,0.0
145,0.7339665045340856,0.4406681327770154,0,0.0
146,0.7339665045340856,0.44008403085172176,0,0.0
147,0.7339665045340856,0.43884402823944885,0,0.0
148,0.7339665045340856,0.44056702094773453,0,0.0
149,0.7339665045340856,0.4639618430286646,1,0.0
150,0.7141666690508525,0.5552845563354163,1,0.2
151,0.7659154981374741,0.36785803948129925,0,0.2
152,0.7659154981374741,0.36627712325444295,0,0.2
153,0.7659154981374741,0.36561164023384213,0,0.2
154,0.7659154981374741,0.3687242560443424,0,0.2
155,0.7659154981374741,0.36422399514251286,0,0.0
156,0.7659154981374741,0.36530291679359617,0,0.0
157,0.7659154981374741,0.3695978957509238,0,0.0
158,0.7659154981374741,0.3647355285901872,0,0.0
159,0.7659154981374741,0.36688425001643954,0,0.0
160,0.7659154981374741,0.3679522420205767,0,0.0
161,0.7659154981374741,0.3653783027141813,0,0.0
162,0.7659154981374741,0.36608452621906523,0,0.0
163,0.7659154981374741,0.36472491470594254,0,0.0
164,0.7659154981374741,0.3659543624472997,0,0.0
165,0.7659154981374741,0.3664814945724275,0,0.0
166,0.7659154981374741,0.366377306835992,0,0.0
167,0.7659154981374741,0.366755795857263,0,0.0
168,0.7659154981374741,0.36717683053205885,0,0.0
169,0.7659154981374741,0.3656768079787966,0,0.0
170,0.7659154981374741,0.45600556125716557,1,0.0
171,0.7555936016142368,0.3759248978088772,0,0.0
172,0.7555936016142368,0.3750433462952811,0,0.0
173,0.7555936016142368,0.3754654848386371,0,0.0
174,0.7555936016142368,0.37448702634326997,0,0.0
175,0.7555936016142368,0.37511241483309915,0,0.0
176,0.7555936016142368,0.3758443035776653,0,0.0
177,0.7555936016142368,0.3746126894913023,0,0.0
178,0.7555936016142368,0.37640752276730916,0,0.0
179,0.7555936016142368,0.37588690859930857,0,0.0
180,0.7555936016142368,0.3750848330202557,0,0.0
181,0.7555936016142368,0.37548112656388966,0,0.0
182,0.7555936016142368,0.3708562101163561,0,0.0
183,0.7555936016142368,0.3711642273834773,1,0.0
184,0.702018640935421,0.3161348731744857,1,0.0
185,0.7842167727649212,0.16562802758481768,0,0.0
186,0.7842167727649212,0.164775017116751,0,0.0
187,0.7842167727649212,0.16830994791927792,0,0.0
188,0.7842167727649212,0.1668519481780037,0,0.0
189,0.7842167727649212,0.16782027104544261,0,0.0
190,0.7842167727649212,0.1659800484776497,0,0.0
191,0.7842167727649212,0.16678959675251492,0,0.0
192,0.7842167727649212,0.16459073634847762,0,0.0
193,0.7842167727649212,0.1668684259057045,0,0.0
194,0.7842167727649212,0.16751415140572049,0,0.0
195,0.7842167727649212,0.16790626588321866,0,0.0
196,0.7842167727649212,0.1682762416109206,0,0.0
197,0.7842167727649212,0.16805964731980885,0,0.0
198,0.7842167727649212,0.16684888823637886,0,0.0
199,0.7842167727649212,0.16722677044925235,0,0.0
