Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_2.pth
seed,2
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,2
setting_id,0
schedule_type,domain_change_burst_0
burst_interval,50
burst_duration,5
base_rate,0.0
burst_rate,0.2

t,accuracy,loss,decision,drift_rate
0,0.7158564925193787,0.7077373367089492,1,0.2
1,0.6410757303237915,0.882942546159029,0,0.2
2,0.5815340936183929,0.9811834692955017,0,0.2
3,0.5712092280387878,1.087191009003183,0,0.2
4,0.5398065547148386,1.16880836530968,0,0.2
5,0.5398065547148386,1.1654776599672105,0,0.0
6,0.5398065547148386,1.1746400042816445,0,0.0
7,0.5398065547148386,1.1691567390053361,0,0.0
8,0.5398065547148386,1.1662492354710896,0,0.0
9,0.5398065547148386,1.1704057786199782,0,0.0
10,0.5398065547148386,0.99253297690992,1,0.0
11,0.4614955385526021,2.10153709076069,0,0.0
12,0.4614955385526021,2.1041442111686424,0,0.0
13,0.4614955385526021,2.1067069503996105,0,0.0
14,0.4614955385526021,2.108468289728518,0,0.0
15,0.4614955385526021,2.114503264427185,0,0.0
16,0.4614955385526021,2.1049793826209173,0,0.0
17,0.4614955385526021,2.1077125558146723,0,0.0
18,0.4614955385526021,2.1019521907523826,0,0.0
19,0.4614955385526021,2.1121944895497076,0,0.0
20,0.4614955385526021,0.8241211043463812,1,0.0
21,0.607514888048172,0.8570984292913366,0,0.0
22,0.607514888048172,0.8571091802031906,0,0.0
23,0.607514888048172,0.8561817120622706,0,0.0
24,0.607514888048172,0.8562777528056392,0,0.0
25,0.607514888048172,0.8634152412414551,0,0.0
26,0.607514888048172,0.8553880960853012,0,0.0
27,0.607514888048172,0.8554678117787397,0,0.0
28,0.607514888048172,0.8604913883739047,0,0.0
29,0.607514888048172,0.8594653363581057,0,0.0
30,0.607514888048172,0.7449262332033227,1,0.0
31,0.7088913718859354,0.7582528657383389,0,0.0
32,0.7088913718859354,0.7564741461365311,0,0.0
33,0.7088913718859354,0.7576188599621808,0,0.0
34,0.7088913718859354,0.7549270104478907,0,0.0
35,0.7088913718859354,0.7559951985323871,0,0.0
36,0.7088913718859354,0.7553258251260828,0,0.0
37,0.7088913718859354,0.7573210795720419,0,0.0
38,0.7088913718859354,0.7571594913800558,0,0.0
39,0.7088913718859354,0.758910267441361,0,0.0
40,0.7088913718859354,0.6915182409463105,1,0.0
41,0.7044270932674408,0.6850670487792404,0,0.0
42,0.7044270932674408,0.6850479797080711,0,0.0
43,0.7044270932674408,0.6835175024138557,0,0.0
44,0.7044270932674408,0.6837074999456052,0,0.0
45,0.7044270932674408,0.6856664573704755,0,0.0
