Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_2.pth
seed,2
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,3
setting_id,16
schedule_type,domain_change_burst_0
burst_interval,50
burst_duration,5
base_rate,0.0
burst_rate,0.2

t,accuracy,loss,decision,drift_rate
0,0.7158564925193787,0.7077373367089492,1,0.2
1,0.6410757303237915,0.7347777374088764,1,0.2
2,0.6294034123420715,0.6835733699171167,0,0.2
3,0.6281657576560974,0.88780459943025,1,0.2
4,0.533296138048172,0.7996687434337757,1,0.2
5,0.6969866156578064,0.7421190275086297,0,0.0
6,0.6969866156578064,0.7401519307383785,0,0.0
7,0.6969866156578064,0.7396773033671908,0,0.0
8,0.6969866156578064,0.7380299700631036,0,0.0
9,0.6969866156578064,0.7417358469080042,0,0.0
10,0.6969866156578064,0.7404838469293382,0,0.0
11,0.6969866156578064,0.7413300960152237,0,0.0
12,0.6969866156578064,0.7410059262205053,0,0.0
13,0.6969866156578064,0.7382952548839428,0,0.0
14,0.6969866156578064,0.7435119129993297,0,0.0
15,0.6969866156578064,0.7432299653689066,0,0.0
16,0.6969866156578064,0.7432407052428635,0,0.0
17,0.6969866156578064,0.7446500283700449,0,0.0
18,0.6969866156578064,0.7414545549286736,0,0.0
19,0.6969866156578064,0.7441681402700918,0,0.0
20,0.6969866156578064,0.7424883312649198,0,0.0
21,0.6969866156578064,0.7405473280836035,0,0.0
22,0.6969866156578064,0.7392028702629937,0,0.0
23,0.6969866156578064,0.7449620344020702,0,0.0
24,0.6969866156578064,0.7435583030736005,0,0.0
25,0.6969866156578064,0.7428382900026109,0,0.0
26,0.6969866156578064,0.740210007738184,0,0.0
27,0.6969866156578064,0.7426604297426012,0,0.0
28,0.6969866156578064,0.7438011633025275,0,0.0
29,0.6969866156578064,0.7410690431241636,0,0.0
30,0.6969866156578064,0.7123208310869005,1,0.0
31,0.711309532324473,0.6846688941672996,0,0.0
32,0.711309532324473,0.6807392372025384,0,0.0
33,0.711309532324473,0.681636960418136,0,0.0
34,0.711309532324473,0.6791613124035023,0,0.0
35,0.711309532324473,0.6833511215669138,0,0.0
36,0.711309532324473,0.6851466960377164,0,0.0
37,0.711309532324473,0.6831869196008753,0,0.0
38,0.711309532324473,0.645553676949607,1,0.0
39,0.715215782324473,0.6067603605764883,0,0.0
40,0.715215782324473,0.6125750320929068,0,0.0
41,0.715215782324473,0.6056236889627244,0,0.0
42,0.715215782324473,0.6060621605979072,0,0.0
43,0.715215782324473,0.6105201409922706,0,0.0
44,0.715215782324473,0.6068344513575236,0,0.0
45,0.715215782324473,0.6105108790927463,0,0.0
46,0.715215782324473,0.6069917060710766,0,0.0
47,0.715215782324473,0.605009424465674,0,0.0
48,0.715215782324473,0.5942447653523197,1,0.0
49,0.7126116156578064,0.6126889520221286,0,0.0
50,0.7294921875,0.6150478839874267,1,0.2
51,0.7690074245134989,0.49842511117458344,0,0.2
52,0.7685032884279887,0.496517587867048,0,0.2
53,0.7685032884279887,0.4928754385974672,0,0.2
54,0.7685032884279887,0.4939221764604251,0,0.2
55,0.7685032884279887,0.4962542239162657,0,0.0
56,0.7685032884279887,0.4974191478557057,0,0.0
57,0.7685032884279887,0.4971439772182041,0,0.0
58,0.7685032884279887,0.5954022048248184,1,0.0
59,0.7263340618875291,0.5575367384486729,1,0.0
60,0.7404057052400377,0.5518008155955209,0,0.0
61,0.7404057052400377,0.5530445683333609,0,0.0
62,0.7404057052400377,0.5548201832506392,0,0.0
63,0.7404057052400377,0.5485672139459186,0,0.0
64,0.7404057052400377,0.5560712781217363,0,0.0
65,0.7404057052400377,0.5484397212664286,0,0.0
66,0.7404057052400377,0.5487411427829001,0,0.0
67,0.7404057052400377,0.5496104765269492,0,0.0
68,0.7404057052400377,0.5614385861489508,0,0.0
69,0.7404057052400377,0.5258612329761188,1,0.0
70,0.6537828975253634,0.4724522522754139,1,0.0
71,0.6538285811742147,0.8111509150928922,0,0.0
72,0.6538285811742147,0.823412674996588,0,0.0
73,0.6538285811742147,0.8080117172665067,0,0.0
74,0.6538285811742147,0.8129525863462024,0,0.0
75,0.6538285811742147,0.8169195387098525,0,0.0
76,0.6538285811742147,0.8110611372523837,0,0.0
77,0.6538285811742147,0.8157162335183885,0,0.0
78,0.6538285811742147,0.42180235419008466,1,0.0
79,0.7928545342551337,0.3476445289949576,0,0.0
80,0.7928545342551337,0.34133386198017335,0,0.0
81,0.7928545342551337,0.334836483001709,0,0.0
82,0.7928545342551337,0.33632639629973304,0,0.0
83,0.7928545342551337,0.3405338256723351,0,0.0
84,0.7928545342551337,0.34301847426427734,0,0.0
85,0.7928545342551337,0.33673716833194095,0,0.0
86,0.7928545342551337,0.3387695509526465,0,0.0
87,0.7928545342551337,0.33417347860005164,0,0.0
88,0.7928545342551337,0.334392969806989,0,0.0
89,0.7928545342551337,0.3357585362262196,0,0.0
90,0.7928545342551337,0.33684822420279187,0,0.0
91,0.7928545342551337,0.33585892907447285,0,0.0
92,0.7928545342551337,0.33811596698231167,0,0.0
93,0.7928545342551337,0.38417543719212216,1,0.0
94,0.6570266816351149,0.3506943101684252,1,0.0
95,0.7838541666666666,0.312310511039363,0,0.0
96,0.7838541666666666,0.3100255500111315,0,0.0
97,0.7838541666666666,0.31174249657326275,0,0.0
98,0.7838541666666666,0.3058881935560041,0,0.0
99,0.7838541666666666,0.30821220493978924,0,0.0
100,0.6953125,0.631877212468968,1,0.2
101,0.6830193052689234,0.6300392386813959,0,0.2
102,0.6830193052689234,0.6346038579940796,0,0.2
103,0.6830193052689234,0.6321553084999323,0,0.2
104,0.6830193052689234,0.6336592187484106,0,0.2
105,0.6830193052689234,0.63225392686824,0,0.0
106,0.6830193052689234,0.6322752820948759,0,0.0
107,0.6830193052689234,0.630890995884935,0,0.0
108,0.6830193052689234,0.6322654299438,0,0.0
109,0.6830193052689234,0.6309733260422945,0,0.0
110,0.6830193052689234,0.6340921577066183,0,0.0
111,0.6830193052689234,0.6315258741378784,0,0.0
112,0.6830193052689234,0.6341479153682789,0,0.0
113,0.6830193052689234,0.6321880867083868,0,0.0
114,0.6830193052689234,0.6338897695144018,0,0.0
115,0.6830193052689234,0.6337259337306023,0,0.0
116,0.6830193052689234,0.5858604863286018,1,0.0
117,0.7450214475393295,0.46519130157927674,0,0.0
118,0.7450214475393295,0.46528591215610504,0,0.0
119,0.7450214475393295,0.46502093846599263,0,0.0
120,0.7450214475393295,0.46092920129497844,0,0.0
121,0.7450214475393295,0.46425919731458026,0,0.0
