Parameter,Value
source_domains,cartoon
target_domains,photo
model_path,/scratch/gilbreth/apiasecz/models/concept_drift_models/PACSCNN_cartoon_seed_0.pth
seed,0
n_rounds,200
learning_rate,0.005
batch_size,128
drift_rate,0.01
policy_id,3
setting_id,59

t,accuracy,loss,decision
0,0.7756235599517822,0.5789991716543834,1
1,0.6219234019517899,0.4960110620657603,1
2,0.6017795205116272,0.5105565019448599,1
3,0.5906121879816055,0.6016396842896938,1
4,0.553718626499176,0.48955712243914606,1
5,0.76875,0.3438872806727886,0
6,0.7489583373069764,0.35376799665391445,0
7,0.7584821462631226,0.3659005034714937,0
8,0.7629934191703797,0.37229535542428493,0
9,0.7640625,0.3845079354941845,0
10,0.7711206912994385,0.3928595185279846,0
11,0.7713235259056092,0.40432417042115154,0
12,0.7699118614196777,0.41430119731846976,0
13,0.7609375,0.42968539805973277,0
14,0.7660395383834839,0.4366198217167574,0
15,0.7596643567085266,0.4492041661458857,0
16,0.7554025411605835,0.4524914224942525,0
17,0.75,0.4634960624906752,0
18,0.754076087474823,0.4786484009689755,0
19,0.7533361554145813,0.499219869573911,0
20,0.752492094039917,0.5021510620911916,0
21,0.7507440447807312,0.507445752620697,0
22,0.7476299166679382,0.5221071274656999,0
23,0.7457401394844055,0.5351388501493555,0
24,0.7456992506980896,0.5492834166476601,0
25,0.7457651853561401,0.5528750952921415,0
26,0.7416897058486939,0.5663579435724961,0
27,0.7405593514442443,0.5665508106350898,0
28,0.7395750045776367,0.6003026348352433,1
29,0.7890625,0.5037896290421486,0
30,0.7666377325852712,0.5165936186909675,0
31,0.7616319557030996,0.5225459843873977,0
32,0.7614707350730896,0.5283701464533805,0
33,0.7575231492519379,0.5384380178792136,0
34,0.754537562529246,0.534791614328112,0
35,0.7524372339248657,0.5441100129059383,0
36,0.744907408952713,0.5649525906358447,0
37,0.7466554343700409,0.5628659810338702,0
38,0.744837353626887,0.5646527436646548,0
39,0.7418154875437418,0.5712796774777499,0
40,0.740513394276301,0.590206734158776,0
41,0.7383488913377126,0.5919035632501949,0
42,0.7365451455116272,0.874589260959107,1
43,0.6768257816632589,0.6035401170668394,1
44,0.748830775419871,0.5192483028639918,0
45,0.7458829383055369,0.5285983914914338,0
46,0.7434895932674408,0.5363122445085774,0
47,0.7453278303146362,0.5347639818986257,0
48,0.7442956467469534,0.5408572343488535,0
49,0.7801339285714286,0.544452603906393,0
50,0.7455357142857143,0.5484396442770958,0
51,0.7500587446349007,0.5525776946544647,0
52,0.7493303503308978,0.5624436676502228,0
53,0.7493303503308978,0.5590417039394379,0
54,0.7493303503308978,0.5635567462444305,0
55,0.7493303503308978,0.5519608803666555,0
56,0.7493303503308978,0.574460601577392,0
57,0.7493303503308978,0.5657640913358102,0
58,0.7493303503308978,0.5599261705691998,0
59,0.7493303503308978,0.5643025762759722,0
60,0.7493303503308978,0.5677671191784052,0
61,0.7493303503308978,0.5561148375272751,0
62,0.7493303503308978,0.5608204270784671,0
63,0.7493303503308978,0.5622020810842514,0
64,0.7493303503308978,0.5640176041768148,0
65,0.7493303503308978,0.5646829352929041,0
66,0.7493303503308978,0.5209449836840997,1
67,0.7819642850330898,0.4209791330190805,0
68,0.7819642850330898,0.42803654074668884,0
69,0.7819642850330898,0.4392969264433934,0
70,0.7819642850330898,0.42798085510730743,0
71,0.7819642850330898,0.42137506948067593,0
72,0.7819642850330898,0.42803622209108794,0
73,0.7819642850330898,0.43383852678995866,0
74,0.7819642850330898,0.42016442349323857,0
75,0.7819642850330898,0.4305792129956759,0
76,0.7819642850330898,0.42364828976301044,0
77,0.7819642850330898,0.4220190392090724,0
78,0.7819642850330898,0.4295889964470497,0
79,0.7819642850330898,0.42435289117006153,0
80,0.7819642850330898,0.4377982604962129,0
81,0.7819642850330898,0.41928206384181976,0
82,0.7819642850330898,0.418323346055471,0
83,0.7819642850330898,0.42409456922457767,0
84,0.7819642850330898,0.42804531294565934,0
85,0.7819642850330898,0.4399111775251535,0
86,0.7819642850330898,0.4318554768195519,0
87,0.7819642850330898,0.44881533476022567,1
88,0.7709374938692365,0.4369052235896771,0
89,0.7709374938692365,0.44194889297852147,0
90,0.7709374938692365,0.43808255516565764,0
91,0.7709374938692365,0.4550491261940736,0
92,0.7709374938692365,0.43786214062800777,0
93,0.7709374938692365,0.43606841564178467,0
94,0.7709374938692365,0.4098547438016304,1
95,0.7819642850330898,0.3936337244052153,0
96,0.7819642850330898,0.3996835093085582,0
97,0.7819642850330898,0.39130638281886393,0
98,0.7819642850330898,0.40875866837226427,0
99,0.7819642850330898,0.4081647636798712,0
100,0.7819642850330898,0.39110622039208043,0
101,0.7819642850330898,0.40656254383233875,0
102,0.7819642850330898,0.4111809272032518,0
103,0.7819642850330898,0.40098183200909543,0
104,0.7819642850330898,0.40183202693095577,0
105,0.7819642850330898,0.3934122656400387,0
106,0.7819642850330898,0.3359799399971962,1
107,0.8041517819677081,0.25485213788656086,0
108,0.8041517819677081,0.24283245320503527,0
109,0.8041517819677081,0.2434917430465038,0
110,0.8041517819677081,0.24490115848871377,0
111,0.8041517819677081,0.23959206617795503,0
112,0.8041517819677081,0.2480436936020851,0
113,0.8041517819677081,0.2378364812869292,0
114,0.8041517819677081,0.24318991372218499,0
115,0.8041517819677081,0.23522671741934922,0
116,0.8041517819677081,0.24855384803735292,0
117,0.8041517819677081,0.23998555455070275,0
118,0.8041517819677081,0.2419606504532007,0
119,0.8041517819677081,0.2363091162764109,0
120,0.8041517819677081,0.2438879316815963,0
121,0.8041517819677081,0.3054238914297177,1
122,0.8200446367263794,0.2301400750875473,0
123,0.8200446367263794,0.23263409217962852,0
124,0.8200446367263794,0.2266226041202362,0
125,0.8200446367263794,0.2296797873882147,0
126,0.8200446367263794,0.23041614488913462,0
127,0.8200446367263794,0.23093771017514741,0
128,0.8200446367263794,0.23218348622322083,0
129,0.8200446367263794,0.22984224901749536,0
130,0.8200446367263794,0.22943163090027296,0
131,0.8200446367263794,0.23243530381184357,0
132,0.8200446367263794,0.25480319038033483,1
133,0.7595089248248509,0.2192372983464828,1
134,0.8153124962534223,0.2510759469408255,0
135,0.8153124962534223,0.2501938503522139,0
136,0.8153124962534223,0.2514598759321066,0
137,0.8153124962534223,0.25123730015296203,0
138,0.8153124962534223,0.25432320168385136,0
139,0.8153124962534223,0.25825249690275925,0
140,0.8153124962534223,0.25054607225152165,0
141,0.8153124962534223,0.25768795065008676,0
142,0.8153124962534223,0.2411228074477269,0
143,0.8153124962534223,0.25171948969364166,0
144,0.8153124962534223,0.24931714597802895,0
145,0.8153124962534223,0.2540191151201725,0
146,0.8153124962534223,0.24938326214368528,0
147,0.8153124962534223,0.22462054886496982,1
148,0.7562946421759469,0.21125778653300725,1
149,0.7515624931880406,0.33549769738545787,0
150,0.7515624931880406,0.3492283276640452,0
151,0.7515624931880406,0.34030149017389005,0
152,0.7515624931880406,0.34447231315649474,0
153,0.7515624931880406,0.3311569621929756,0
154,0.7515624931880406,0.3374599086550566,0
155,0.7515624931880406,0.3403642802284314,0
156,0.7515624931880406,0.3395806677066363,0
157,0.7515624931880406,0.3404488437450849,0
158,0.7515624931880406,0.3371916270026794,0
159,0.7515624931880406,0.3267388567328453,0
160,0.7515624931880406,0.3388250791109525,0
161,0.7515624931880406,0.34640396730257916,0
