Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_0.pth
seed,0
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,4
setting_id,0
schedule_type,domain_change_burst_1
burst_interval,50
burst_duration,5
base_rate,0.0
burst_rate,0.2

t,accuracy,loss,decision,drift_rate
0,0.7265625,0.5690092416910025,1,0.2
1,0.6574519276618958,0.613933089748025,1,0.2
2,0.6413352251052856,0.6639044425989452,1,0.2
3,0.6502173900604248,0.7764837933623272,1,0.2
4,0.6609003047148386,0.6833505001333025,1,0.2
5,0.728794644276301,0.5996775582984641,1,0.0
6,0.7198660771052042,0.5560542486332081,1,0.0
7,0.711309532324473,0.5199881478592202,1,0.0
8,0.7384672661622366,0.48612115228617636,1,0.0
9,0.7593005994955698,0.4453072483892794,1,0.0
10,0.7282366156578064,0.4060781181962402,1,0.0
11,0.740327388048172,0.3853553800671189,1,0.0
12,0.7604166766007742,0.3578588741796988,1,0.0
13,0.7658110161622366,0.3228514780600865,1,0.0
14,0.7836681604385376,0.22520344511226373,0,0.0
15,0.7836681604385376,0.22820957888055732,0,0.0
16,0.7836681604385376,0.2238909480748353,0,0.0
17,0.7836681604385376,0.2257506416903602,0,0.0
18,0.7836681604385376,0.22871365756900222,0,0.0
19,0.7836681604385376,0.22748120073918943,0,0.0
20,0.7836681604385376,0.22516457074218327,0,0.0
21,0.7836681604385376,0.22733731181533248,0,0.0
22,0.7836681604385376,0.22525541373976954,0,0.0
23,0.7836681604385376,0.2254438896973928,0,0.0
24,0.7836681604385376,0.22680873451409517,0,0.0
25,0.7836681604385376,0.22703815058425622,0,0.0
26,0.7836681604385376,0.22537843772658595,0,0.0
27,0.7836681604385376,0.22489514615800646,0,0.0
28,0.7836681604385376,0.22589578562312657,0,0.0
29,0.7836681604385376,0.2241451276673211,0,0.0
30,0.7836681604385376,0.22608394810446986,0,0.0
31,0.7836681604385376,0.22658028094856827,0,0.0
32,0.7836681604385376,0.2900525034577758,1,0.0
33,0.7500000099341074,0.28072857972648413,1,0.0
34,0.7805059552192688,0.19758302994348384,0,0.0
35,0.7805059552192688,0.19825698656064492,0,0.0
36,0.7805059552192688,0.19422418099862557,0,0.0
37,0.7805059552192688,0.1965608447790146,0,0.0
38,0.7805059552192688,0.19708003766006893,0,0.0
39,0.7805059552192688,0.19619289371702406,0,0.0
40,0.7805059552192688,0.1947750393991117,0,0.0
41,0.7805059552192688,0.19760075128740734,0,0.0
42,0.7805059552192688,0.19490646322568259,0,0.0
43,0.7805059552192688,0.1963922596640057,0,0.0
44,0.7805059552192688,0.1955454962121116,0,0.0
45,0.7805059552192688,0.18981812176881013,0,0.0
46,0.7805059552192688,0.19896305821560048,0,0.0
47,0.7805059552192688,0.19844789333917476,0,0.0
48,0.7805059552192688,0.1929663176889773,0,0.0
49,0.7805059552192688,0.19641176169669186,0,0.0
50,0.6907552108168602,0.4805488342419267,1,0.2
51,0.7631106310420566,0.46182654186701155,1,0.2
52,0.7592169940471649,0.5310663024584452,1,0.2
53,0.732751053571701,0.5604482055419966,1,0.2
54,0.7488676249980927,0.5617271624860309,1,0.2
55,0.7673718392848968,0.45886475908614344,1,0.0
56,0.785050916671753,0.2521007940882728,0,0.0
57,0.785050916671753,0.27073533833026886,0,0.0
58,0.785050916671753,0.25946654272930963,0,0.0
59,0.785050916671753,0.26161656706106096,0,0.0
60,0.785050916671753,0.24848011281158375,0,0.0
61,0.785050916671753,0.25213985455532867,0,0.0
62,0.785050916671753,0.25143777140017065,0,0.0
63,0.785050916671753,0.27437438390084673,0,0.0
64,0.785050916671753,0.2544247289853437,0,0.0
65,0.785050916671753,0.25392004953963415,0,0.0
66,0.785050916671753,0.26542901673487257,0,0.0
67,0.785050916671753,0.254417935829787,0,0.0
68,0.785050916671753,0.2582313755438441,0,0.0
69,0.785050916671753,0.2542849541420028,0,0.0
70,0.785050916671753,0.25502686273484004,0,0.0
71,0.785050916671753,0.25348525991042453,0,0.0
72,0.785050916671753,0.25121960939750787,0,0.0
73,0.785050916671753,0.27115017424027127,0,0.0
74,0.785050916671753,0.25264934148816837,0,0.0
75,0.785050916671753,0.2514460924125853,0,0.0
76,0.785050916671753,0.2547184879935923,0,0.0
77,0.785050916671753,0.2693354622239158,0,0.0
78,0.785050916671753,0.26334517023393084,0,0.0
79,0.785050916671753,0.2512101736363201,0,0.0
80,0.785050916671753,0.27689281780095326,0,0.0
81,0.785050916671753,0.2525332374941735,0,0.0
82,0.785050916671753,0.26692781987644376,0,0.0
83,0.785050916671753,0.25910718490680057,0,0.0
84,0.785050916671753,0.25955763423726674,0,0.0
85,0.785050916671753,0.2506528618701157,0,0.0
86,0.785050916671753,0.260291419568516,0,0.0
87,0.785050916671753,0.2664924203639939,0,0.0
88,0.785050916671753,0.2556682016168322,0,0.0
89,0.785050916671753,0.256187016410487,0,0.0
90,0.785050916671753,0.25462496741896584,0,0.0
91,0.785050916671753,0.2592408444200243,0,0.0
92,0.785050916671753,0.2502958481421783,0,0.0
93,0.785050916671753,0.3975893737304778,1,0.0
94,0.7281601130962372,0.42815948341573984,1,0.0
95,0.8155196666717529,0.2724462825627554,0,0.0
96,0.8155196666717529,0.29016477579162236,0,0.0
97,0.8155196666717529,0.2943833161677633,0,0.0
98,0.8155196666717529,0.43319188356399535,1,0.0
99,0.6498858869075775,0.4625241895516713,1,0.0
100,0.7962480733791987,0.31319199693202976,1,0.2
101,0.7990860847326425,0.24520600020885466,0,0.2
102,0.7990860847326425,0.24152520209550857,0,0.2
103,0.7990860847326425,0.24521510899066926,0,0.2
104,0.7990860847326425,0.24303243458271026,0,0.2
105,0.7990860847326425,0.24335859209299088,0,0.0
106,0.7990860847326425,0.24416983008384704,0,0.0
107,0.7990860847326425,0.24392740309238434,0,0.0
108,0.7990860847326425,0.24490251034498214,0,0.0
109,0.7990860847326425,0.24367136672139167,0,0.0
110,0.7990860847326425,0.24369236677885056,0,0.0
111,0.7990860847326425,0.2423667988181114,0,0.0
112,0.7990860847326425,0.24380995005369185,0,0.0
113,0.7990860847326425,0.2430366685986519,0,0.0
114,0.7990860847326425,0.2456875830888748,0,0.0
115,0.7990860847326425,0.24195131599903108,0,0.0
116,0.7990860847326425,0.24362495452165603,0,0.0
117,0.7990860847326425,0.24589390635490418,0,0.0
118,0.7990860847326425,0.24150730848312377,0,0.0
119,0.7990860847326425,0.2429414677619934,0,0.0
120,0.7990860847326425,0.24418788850307466,0,0.0
121,0.7990860847326425,0.24294329762458802,0,0.0
122,0.7990860847326425,0.24318880766630172,0,0.0
123,0.7990860847326425,0.24581740379333497,0,0.0
124,0.7990860847326425,0.24188766568899156,0,0.0
125,0.7990860847326425,0.24239008843898774,0,0.0
126,0.7990860847326425,0.2464917078614235,0,0.0
127,0.7990860847326425,0.24430303692817687,0,0.0
128,0.7990860847326425,0.24412610203027726,0,0.0
129,0.7990860847326425,0.2442097532749176,0,0.0
130,0.7990860847326425,0.24364614844322205,0,0.0
131,0.7990860847326425,0.2443444859981537,0,0.0
132,0.7990860847326425,0.2443530309200287,0,0.0
133,0.7990860847326425,0.24504217714071275,0,0.0
134,0.7990860847326425,0.24394534885883332,0,0.0
135,0.7990860847326425,0.2419485256075859,0,0.0
136,0.7990860847326425,0.24398394137620927,0,0.0
137,0.7990860847326425,0.24458296090364456,0,0.0
138,0.7990860847326425,0.24441533774137497,0,0.0
139,0.7990860847326425,0.24204835057258606,0,0.0
