Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_4.pth
seed,4
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,3
setting_id,15
schedule_type,domain_change_burst_0
burst_interval,50
burst_duration,5
base_rate,0.0
burst_rate,0.2

t,accuracy,loss,decision,drift_rate
0,0.728877325852712,0.7312224745750427,1,0.2
1,0.6798377484083176,0.7245739657431841,1,0.2
2,0.5139204561710358,0.8772040385948984,0,0.2
3,0.543410325050354,0.8692177746606908,1,0.2
4,0.6024925609429678,0.7893321474393208,1,0.2
5,0.63671875,0.8198950158225166,0,0.0
6,0.63671875,0.8202085075555025,0,0.0
7,0.63671875,0.8230686518881056,0,0.0
8,0.63671875,0.8228481235327544,0,0.0
9,0.63671875,0.8184955782360501,0,0.0
10,0.63671875,0.8169476434036538,0,0.0
11,0.63671875,0.8161878563739635,0,0.0
12,0.63671875,0.8205256175111841,0,0.0
13,0.63671875,0.8232700868889138,0,0.0
14,0.63671875,0.8232657225043686,0,0.0
15,0.63671875,0.8193942772017585,0,0.0
16,0.63671875,0.8201055592960782,0,0.0
17,0.63671875,0.8188657959302267,0,0.0
18,0.63671875,0.8199573468278956,0,0.0
19,0.63671875,0.8212113159674185,0,0.0
20,0.63671875,0.8196962453700878,0,0.0
21,0.63671875,0.8233869031623557,0,0.0
22,0.63671875,0.824676736637398,0,0.0
23,0.63671875,0.8197663536778202,0,0.0
24,0.63671875,0.8164430525567796,0,0.0
25,0.63671875,0.8194413935696637,0,0.0
26,0.63671875,0.8229914484200654,0,0.0
27,0.63671875,0.8213508945924265,0,0.0
28,0.63671875,0.8203619608172664,0,0.0
29,0.63671875,0.8155274082113195,0,0.0
30,0.63671875,0.8224916811342593,0,0.0
31,0.63671875,0.8233429303875676,0,0.0
32,0.63671875,0.819383336438073,0,0.0
33,0.63671875,0.8191797534624735,0,0.0
34,0.63671875,0.8192387620608012,0,0.0
35,0.63671875,0.7028224598478389,1,0.0
36,0.58984375,0.6437719638700838,1,0.0
37,0.6439732213815054,0.9459009612048114,0,0.0
38,0.6439732213815054,0.9418791201379564,0,0.0
39,0.6439732213815054,0.9441539137451737,0,0.0
40,0.6439732213815054,0.9441330874407733,0,0.0
41,0.6439732213815054,0.9409784498038115,0,0.0
42,0.6439732213815054,0.9403394195768568,0,0.0
43,0.6439732213815054,0.9381726384162903,0,0.0
44,0.6439732213815054,0.9402036998007033,0,0.0
45,0.6439732213815054,0.9442868563863966,0,0.0
46,0.6439732213815054,0.9448146400628267,0,0.0
47,0.6439732213815054,0.9413150946299235,0,0.0
48,0.6439732213815054,0.9430282844437493,0,0.0
49,0.6439732213815054,0.9431774969454165,0,0.0
50,0.6510416716337204,0.6471608076244593,1,0.2
51,0.6858237518204583,0.6767534232801862,0,0.2
52,0.6833881603346931,0.6687390257914861,0,0.2
53,0.6833881603346931,0.6756424026356803,0,0.2
54,0.6833881603346931,0.661373280816608,0,0.2
55,0.6833881603346931,0.6718644301096598,0,0.0
56,0.6833881603346931,0.6713077707423104,0,0.0
57,0.6833881603346931,0.6719993634356393,0,0.0
58,0.6833881603346931,0.6669211967123879,0,0.0
59,0.6833881603346931,0.6680476831065284,0,0.0
60,0.6833881603346931,0.6478806891375118,1,0.0
61,0.6581231753031412,0.5879317361447546,1,0.0
62,0.722176538573371,0.622889498869578,0,0.0
63,0.722176538573371,0.6189499646425247,0,0.0
64,0.722176538573371,0.6222737083832423,0,0.0
65,0.722176538573371,0.6201209566659398,0,0.0
66,0.722176538573371,0.6284963587919871,0,0.0
67,0.722176538573371,0.6313810158107016,0,0.0
68,0.722176538573371,0.6228359184331365,0,0.0
69,0.722176538573371,0.6117125103871027,0,0.0
70,0.722176538573371,0.6235328747166528,0,0.0
71,0.722176538573371,0.616686058541139,0,0.0
72,0.722176538573371,0.6215377350648245,0,0.0
73,0.722176538573371,0.6138832055860095,0,0.0
74,0.722176538573371,0.6164877994192971,0,0.0
75,0.722176538573371,0.61302566776673,0,0.0
76,0.722176538573371,0.6163582760426733,0,0.0
77,0.722176538573371,0.6152509343292978,0,0.0
78,0.722176538573371,0.6179701371325387,0,0.0
79,0.722176538573371,0.6225105813807912,0,0.0
80,0.722176538573371,0.6198310678203901,0,0.0
81,0.722176538573371,0.6106814071536064,0,0.0
82,0.722176538573371,0.6129772149854236,0,0.0
83,0.722176538573371,0.615328868230184,0,0.0
84,0.722176538573371,0.6312277813752493,0,0.0
85,0.722176538573371,0.628259183632003,0,0.0
86,0.722176538573371,0.6146422955724928,0,0.0
87,0.722176538573371,0.618384507795175,0,0.0
88,0.722176538573371,0.5192479383614328,1,0.0
89,0.7296692265404595,0.5159104681677289,0,0.0
90,0.7296692265404595,0.5071279125081168,0,0.0
91,0.7296692265404595,0.5155810730324851,0,0.0
92,0.7296692265404595,0.5050079884628454,0,0.0
93,0.7296692265404595,0.5139413302143415,0,0.0
94,0.7296692265404595,0.5047723822709587,0,0.0
95,0.7296692265404595,0.48501810481150953,1,0.0
96,0.703399121761322,0.4383387881020705,1,0.0
97,0.6932108932071261,0.41391694959666997,1,0.0
98,0.7850877179039849,0.37737607376443016,0,0.0
99,0.7850877179039849,0.3761645067069266,0,0.0
100,0.6919034123420715,0.6372368851373362,1,0.2
101,0.7035207351048788,0.6444901203115782,0,0.2
102,0.7035207351048788,0.644449770450592,0,0.2
103,0.7035207351048788,0.642012837032477,0,0.2
104,0.7035207351048788,0.6441382809231678,0,0.2
105,0.7035207351048788,0.6457641615221897,0,0.0
106,0.7035207351048788,0.6414437455435594,0,0.0
107,0.7035207351048788,0.6430949506660303,0,0.0
108,0.7035207351048788,0.6448892516394457,0,0.0
109,0.7035207351048788,0.6445413772016764,0,0.0
110,0.7035207351048788,0.6427584197372198,0,0.0
111,0.7035207351048788,0.6455153953284025,0,0.0
112,0.7035207351048788,0.6439211368560791,0,0.0
113,0.7035207351048788,0.6448755407085022,0,0.0
114,0.7035207351048788,0.6458747796714306,0,0.0
115,0.7035207351048788,0.6461069813619057,0,0.0
116,0.7035207351048788,0.642990273113052,0,0.0
117,0.7035207351048788,0.6448952270050844,0,0.0
118,0.7035207351048788,0.6424665488302708,0,0.0
119,0.7035207351048788,0.6445781569927931,0,0.0
120,0.7035207351048788,0.643603254109621,0,0.0
121,0.7035207351048788,0.6455973703414202,0,0.0
122,0.7035207351048788,0.6449487190693617,0,0.0
123,0.7035207351048788,0.6435379348695278,0,0.0
124,0.7035207351048788,0.644464428226153,0,0.0
125,0.7035207351048788,0.6442629011968771,0,0.0
126,0.7035207351048788,0.6440099769582351,0,0.0
127,0.7035207351048788,0.6430477375785509,0,0.0
128,0.7035207351048788,0.6431706423560778,0,0.0
129,0.7035207351048788,0.6437901221215725,0,0.0
130,0.7035207351048788,0.6442935969680548,0,0.0
131,0.7035207351048788,0.643867793182532,0,0.0
132,0.7035207351048788,0.64507996228834,0,0.0
133,0.7035207351048788,0.6420013606548309,0,0.0
134,0.7035207351048788,0.6434207533796629,0,0.0
135,0.7035207351048788,0.6458680797368288,0,0.0
136,0.7035207351048788,0.6435638032853603,0,0.0
137,0.7035207351048788,0.6424298180888096,0,0.0
138,0.7035207351048788,0.6440069961051146,0,0.0
139,0.7035207351048788,0.644323056563735,0,0.0
140,0.7035207351048788,0.643216023221612,0,0.0
141,0.7035207351048788,0.6439013679822286,0,0.0
142,0.7035207351048788,0.6432026599844297,0,0.0
143,0.7035207351048788,0.6440433127184709,0,0.0
144,0.7035207351048788,0.6455905996263027,0,0.0
145,0.7035207351048788,0.6435180678963661,0,0.0
146,0.7035207351048788,0.6449550949037075,0,0.0
147,0.7035207351048788,0.6449747191121181,0,0.0
148,0.7035207351048788,0.6445876111586889,0,0.0
149,0.7035207351048788,0.6454294895132383,0,0.0
150,0.663854165871938,0.7210227322989498,1,0.2
151,0.6728577427566051,0.7753940073270646,0,0.2
152,0.6728577427566051,0.7762403743607658,0,0.2
153,0.6728577427566051,0.7709975280458965,0,0.2
154,0.6728577427566051,0.7756995738498749,0,0.2
155,0.6728577427566051,0.7721497955776396,0,0.0
156,0.6728577427566051,0.7719772032329014,0,0.0
157,0.6728577427566051,0.7707635940067352,0,0.0
158,0.6728577427566051,0.7775893656034318,0,0.0
159,0.6728577427566051,0.7752121043583703,0,0.0
160,0.6728577427566051,0.7713769797294859,0,0.0
161,0.6728577427566051,0.6092217223984855,1,0.0
162,0.7511990703642368,0.45373715010900345,0,0.0
163,0.7511990703642368,0.4570854211610461,0,0.0
164,0.7511990703642368,0.45532717118187555,0,0.0
165,0.7511990703642368,0.454940717844736,0,0.0
166,0.7511990703642368,0.4531809417974381,0,0.0
167,0.7511990703642368,0.45757318205303615,0,0.0
168,0.7511990703642368,0.4537782858288477,0,0.0
169,0.7511990703642368,0.4535210331281026,0,0.0
170,0.7511990703642368,0.4528466344825805,0,0.0
171,0.7511990703642368,0.4536319313541291,0,0.0
172,0.7511990703642368,0.4577107836329748,0,0.0
173,0.7511990703642368,0.4530320493947892,0,0.0
174,0.7511990703642368,0.45593793335415067,0,0.0
175,0.7511990703642368,0.4583108094003465,0,0.0
176,0.7511990703642368,0.45480247622444514,0,0.0
177,0.7511990703642368,0.45379036712268045,0,0.0
178,0.7511990703642368,0.4548867184018332,0,0.0
179,0.7511990703642368,0.4540100147326787,0,0.0
180,0.7511990703642368,0.45633354546531796,0,0.0
181,0.7511990703642368,0.4510965347290039,0,0.0
182,0.7511990703642368,0.4541459078826601,0,0.0
183,0.7511990703642368,0.45390102456486414,0,0.0
184,0.7511990703642368,0.4557187424765693,0,0.0
185,0.7511990703642368,0.45497191709185403,0,0.0
186,0.7511990703642368,0.45486093608159867,0,0.0
187,0.7511990703642368,0.45451821552382576,0,0.0
188,0.7511990703642368,0.4541094932291243,0,0.0
189,0.7511990703642368,0.45445210498476785,0,0.0
190,0.7511990703642368,0.4513373781764318,0,0.0
191,0.7511990703642368,0.4556291401386261,0,0.0
192,0.7511990703642368,0.5145801587710305,1,0.0
193,0.7377126216888428,0.4290227946780977,0,0.0
194,0.7377126216888428,0.42982084883583915,0,0.0
195,0.7377126216888428,0.4295045246207525,0,0.0
196,0.7377126216888428,0.4330942261786688,0,0.0
197,0.7377126216888428,0.4310310497170403,0,0.0
198,0.7377126216888428,0.43135102637230405,0,0.0
199,0.7377126216888428,0.4318306010866922,0,0.0
