Parameter,Value
source_domains,cartoon
target_domains,photo
model_path,/scratch/gilbreth/apiasecz/models/concept_drift_models/PACSCNN_cartoon_seed_1.pth
seed,1
n_rounds,200
learning_rate,0.005
batch_size,128
drift_rate,0.01
policy_id,3
setting_id,54

t,accuracy,loss,decision
0,0.7922699153423309,0.4628127058347066,1
1,0.7289477288722992,0.3622806473573049,1
2,0.6803385466337204,0.3027974955240885,1
3,0.7073834389448166,0.4212132999673486,0
4,0.7025098353624344,0.44447644241154194,0
5,0.7109375,0.47592503391206264,0
6,0.6720486164093018,0.4903242737054825,0
7,0.6863839387893677,0.5002899393439293,0
8,0.6930921077728271,0.5057205948978662,0
9,0.6927083373069763,0.5308580864220858,0
10,0.6941810369491577,0.5407015821513008,0
11,0.6927389740943909,0.5606905029100531,0
12,0.6920272469520569,0.5845873636357924,0
13,0.6893465995788575,0.47988984093946574,1
14,0.6320790767669677,0.3891843015656752,1
15,0.7471643567085267,0.3726937420227948,0
16,0.7431673765182495,0.3859521398941676,0
17,0.7421875,0.39363715549310047,0
18,0.744021737575531,0.4001178592443466,0
19,0.7438344597816468,0.4039600474966897,0
20,0.7432753205299377,0.41464533574051327,0
21,0.7376488089561463,0.4181295600202348,0
22,0.7331811785697937,0.4464991186794482,0
23,0.7275986909866333,0.43615156098415975,0
24,0.7270575523376465,0.44916381490857976,0
25,0.7238901853561401,0.4535483419895172,0
26,0.7242948055267334,0.45767417393232646,0
27,0.7248161792755127,0.46068146973848345,0
28,0.7254750013351441,0.4640755355358124,0
29,0.7165798644224802,0.4717589423060417,0
30,0.7497106492519379,0.47428022474050524,0
31,0.7447048723697662,0.48335402458906174,0
32,0.7418154776096344,0.4857006624341011,0
33,0.7396315634250641,0.49017490943272907,0
34,0.7289693852265676,0.5055988260677883,0
35,0.7301348845163981,0.5151644178799221,0
36,0.7246817151705424,0.5128240159579686,0
37,0.72186478972435,0.5207360770021167,0
38,0.7227247854073843,0.5373149080709978,0
39,0.7208168109258016,0.5415848276831887,0
40,0.7220982114473978,0.49806520180268726,1
41,0.7227407991886139,0.40261440534483306,1
42,0.7391493121782938,0.3586483850427296,0
43,0.7370936373869578,0.3696700813977615,0
44,0.7389189998308817,0.37440707502157794,0
45,0.7390873034795126,0.3804707462372987,0
46,0.7395833432674408,0.38639391116473987,0
47,0.7387189368406931,0.38931698476274806,0
48,0.7403893967469534,0.39501270775993663,0
49,0.7756696428571429,0.3945397970577081,0
50,0.7518601247242519,0.4013446308672428,0
51,0.7572838323456901,0.408632265329361,0
52,0.7562946421759469,0.4210809814929962,0
53,0.7562946421759469,0.42504772305488586,0
54,0.7562946421759469,0.42612776160240173,0
55,0.7562946421759469,0.41824418120086193,0
56,0.7562946421759469,0.4713167857665282,0
57,0.7562946421759469,0.4364444590531863,0
58,0.7562946421759469,0.4303358890689336,0
59,0.7562946421759469,0.4466618184859936,0
60,0.7562946421759469,0.4432629988743709,0
61,0.7562946421759469,0.43638288057767427,0
62,0.7562946421759469,0.43922852323605466,0
63,0.7562946421759469,0.4297285217505235,0
64,0.7562946421759469,0.4405055447266652,0
65,0.7562946421759469,0.43379822144141567,0
66,0.7562946421759469,0.4343779421769655,1
67,0.7740178533962795,0.38206041890841264,0
68,0.7740178533962795,0.39573246183303684,0
69,0.7740178533962795,0.38076188071415973,0
70,0.7740178533962795,0.39653768218480623,0
71,0.7740178533962795,0.39004594947283083,0
72,0.7740178533962795,0.39437201619148254,0
73,0.7740178533962795,0.39169709613690007,0
74,0.7740178533962795,0.3841404811694072,0
75,0.7740178533962795,0.3935411102496661,0
76,0.7740178533962795,0.3854537514539865,0
77,0.7740178533962795,0.38410524336191326,0
78,0.7740178533962795,0.38429739234539173,1
79,0.8087499993188041,0.28236131771252704,0
80,0.8087499993188041,0.2952332393481181,0
81,0.8087499993188041,0.2905914204624983,0
