Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_1.pth
seed,1
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,2
setting_id,0
schedule_type,domain_change_burst_0
burst_interval,50
burst_duration,5
base_rate,0.0
burst_rate,0.2

t,accuracy,loss,decision,drift_rate
0,0.7064043283462524,0.8633014532235952,1,0.2
1,0.6254507303237915,0.8637442402541637,0,0.2
2,0.547159093618393,0.9872266901166815,0,0.2
3,0.5297010779380799,1.079480712828429,0,0.2
4,0.4975818494955699,1.1830550697114732,0,0.2
5,0.4975818494955699,1.1817545493443806,0,0.0
6,0.4975818494955699,1.1766505660834137,0,0.0
7,0.4975818494955699,1.179400015760351,0,0.0
8,0.4975818494955699,1.1820987727906969,0,0.0
9,0.4975818494955699,1.182157207418371,0,0.0
10,0.4975818494955699,1.058240036611204,1,0.0
11,0.64453125,0.8764555034814058,0,0.0
12,0.64453125,0.8742943869696723,0,0.0
13,0.64453125,0.8798591649090802,0,0.0
14,0.64453125,0.8775144837520741,0,0.0
15,0.64453125,0.8804481029510498,0,0.0
16,0.64453125,0.8785163693957858,0,0.0
17,0.64453125,0.875358557259595,0,0.0
18,0.64453125,0.8791322156235024,0,0.0
19,0.64453125,0.8778612878587511,0,0.0
20,0.64453125,0.887611664224554,1,0.0
21,0.5850074489911398,0.956383795649917,0,0.0
22,0.5850074489911398,0.9547588361634148,0,0.0
23,0.5850074489911398,0.9505800185380159,0,0.0
24,0.5850074489911398,0.9527546167373657,0,0.0
25,0.5850074489911398,0.9529264613434121,0,0.0
26,0.5850074489911398,0.9532151045622649,0,0.0
27,0.5850074489911398,0.9554424418343438,0,0.0
28,0.5850074489911398,0.9525308322023462,0,0.0
29,0.5850074489911398,0.952630775946158,0,0.0
30,0.5850074489911398,0.8129542946815491,1,0.0
31,0.6711309552192688,0.8643609881401062,0,0.0
32,0.6711309552192688,0.8639727367295159,0,0.0
33,0.6711309552192688,0.8625293594819529,0,0.0
34,0.6711309552192688,0.8584961913250111,0,0.0
35,0.6711309552192688,0.8653157772841277,0,0.0
36,0.6711309552192688,0.8615073981108489,0,0.0
37,0.6711309552192688,0.8627857720410382,0,0.0
