Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_0.pth
seed,0
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,4
setting_id,0
schedule_type,domain_change_burst_0
burst_interval,50
burst_duration,5
base_rate,0.0
burst_rate,0.2

t,accuracy,loss,decision,drift_rate
0,0.7265625,0.5690092416910025,1,0.2
1,0.6574519276618958,0.613933089748025,1,0.2
2,0.6413352251052856,0.6639044425989452,1,0.2
3,0.6502173900604248,0.7764837933623272,1,0.2
4,0.6609003047148386,0.6833505001333025,1,0.2
5,0.728794644276301,0.5996775582984641,1,0.0
6,0.7198660771052042,0.5560542486332081,1,0.0
7,0.711309532324473,0.5199881478592202,1,0.0
8,0.7384672661622366,0.48612115228617636,1,0.0
9,0.7593005994955698,0.4453072483892794,1,0.0
10,0.7282366156578064,0.4060781181962402,1,0.0
11,0.740327388048172,0.3853553800671189,1,0.0
12,0.7604166766007742,0.3578588741796988,1,0.0
13,0.7658110161622366,0.3228514780600865,1,0.0
14,0.7836681604385376,0.22520344511226373,0,0.0
15,0.7836681604385376,0.22820957888055732,0,0.0
16,0.7836681604385376,0.2238909480748353,0,0.0
17,0.7836681604385376,0.2257506416903602,0,0.0
18,0.7836681604385376,0.22871365756900222,0,0.0
19,0.7836681604385376,0.22748120073918943,0,0.0
20,0.7836681604385376,0.22516457074218327,0,0.0
21,0.7836681604385376,0.22733731181533248,0,0.0
22,0.7836681604385376,0.22525541373976954,0,0.0
23,0.7836681604385376,0.2254438896973928,0,0.0
24,0.7836681604385376,0.22680873451409517,0,0.0
25,0.7836681604385376,0.22703815058425622,0,0.0
26,0.7836681604385376,0.22537843772658595,0,0.0
27,0.7836681604385376,0.22489514615800646,0,0.0
28,0.7836681604385376,0.22589578562312657,0,0.0
29,0.7836681604385376,0.2241451276673211,0,0.0
30,0.7836681604385376,0.22608394810446986,0,0.0
31,0.7836681604385376,0.22658028094856827,0,0.0
32,0.7836681604385376,0.2900525034577758,1,0.0
33,0.7500000099341074,0.28072857972648413,1,0.0
34,0.7805059552192688,0.19758302994348384,0,0.0
35,0.7805059552192688,0.19825698656064492,0,0.0
36,0.7805059552192688,0.19422418099862557,0,0.0
37,0.7805059552192688,0.1965608447790146,0,0.0
38,0.7805059552192688,0.19708003766006893,0,0.0
39,0.7805059552192688,0.19619289371702406,0,0.0
40,0.7805059552192688,0.1947750393991117,0,0.0
41,0.7805059552192688,0.19760075128740734,0,0.0
42,0.7805059552192688,0.19490646322568259,0,0.0
43,0.7805059552192688,0.1963922596640057,0,0.0
44,0.7805059552192688,0.1955454962121116,0,0.0
45,0.7805059552192688,0.18981812176881013,0,0.0
46,0.7805059552192688,0.19896305821560048,0,0.0
47,0.7805059552192688,0.19844789333917476,0,0.0
48,0.7805059552192688,0.1929663176889773,0,0.0
49,0.7805059552192688,0.19641176169669186,0,0.0
50,0.7799479216337204,0.3357991984114051,1,0.2
51,0.7630806962649027,0.3653178671995799,1,0.2
52,0.7743055555555556,0.3125415674514241,1,0.2
53,0.7422331902715895,0.26893601761096053,1,0.2
54,0.7398574550946554,0.23877935045295295,1,0.2
55,0.7267909381124709,0.24298049410184222,1,0.0
56,0.7351973719067044,0.2775623131957319,0,0.0
57,0.7351973719067044,0.28204625969131786,0,0.0
58,0.7351973719067044,0.27719996207290226,0,0.0
59,0.7351973719067044,0.2779463533726003,0,0.0
60,0.7351973719067044,0.2809494390255875,0,0.0
61,0.7351973719067044,0.27717993408441544,0,0.0
62,0.7351973719067044,0.2863506923119227,0,0.0
63,0.7351973719067044,0.2785471450123522,0,0.0
64,0.7351973719067044,0.2787560671567917,0,0.0
65,0.7351973719067044,0.28311120635933346,0,0.0
66,0.7351973719067044,0.2811543490323756,0,0.0
67,0.7351973719067044,0.28410734774337876,0,0.0
68,0.7351973719067044,0.2805992195175754,0,0.0
69,0.7351973719067044,0.2847922609912025,0,0.0
70,0.7351973719067044,0.2898058489792877,0,0.0
71,0.7351973719067044,0.27934612664911485,0,0.0
72,0.7351973719067044,0.28775250621967846,0,0.0
73,0.7351973719067044,0.28123947812451255,0,0.0
74,0.7351973719067044,0.2930187102821138,0,0.0
75,0.7351973719067044,0.27977051213383675,0,0.0
76,0.7351973719067044,0.17128167330390875,1,0.0
77,0.7650310662057664,0.20889989824758637,0,0.0
78,0.7650310662057664,0.21174654364585876,0,0.0
79,0.7650310662057664,0.21985057617227236,0,0.0
80,0.7650310662057664,0.21163833368983534,0,0.0
81,0.7650310662057664,0.2107286078648435,0,0.0
82,0.7650310662057664,0.21222879385782611,0,0.0
83,0.7650310662057664,0.21797191889749634,0,0.0
84,0.7650310662057664,0.2184966616332531,0,0.0
85,0.7650310662057664,0.20926795072025722,0,0.0
86,0.7650310662057664,0.21155531952778497,0,0.0
87,0.7650310662057664,0.21572697617941433,0,0.0
88,0.7650310662057664,0.21570010938578182,0,0.0
89,0.7650310662057664,0.21515672405560812,0,0.0
90,0.7650310662057664,0.21239871924950016,0,0.0
91,0.7650310662057664,0.21697941091325548,0,0.0
92,0.7650310662057664,0.20547841696275604,0,0.0
93,0.7650310662057664,0.21333344322111872,0,0.0
94,0.7650310662057664,0.2072625452031692,0,0.0
95,0.7650310662057664,0.21161100765069327,0,0.0
96,0.7650310662057664,0.2176730674174097,0,0.0
97,0.7650310662057664,0.20855480287637976,0,0.0
98,0.7650310662057664,0.20587934087961912,0,0.0
99,0.7650310662057664,0.20969636779692438,0,0.0
100,0.6769886396147988,0.48344321334084805,1,0.2
101,0.6963592767715454,0.4632478824506204,1,0.2
102,0.7207797219355901,0.3738942955310146,1,0.2
103,0.7193244496981303,0.29697199258953333,0,0.2
104,0.7193244496981303,0.29756136021266383,0,0.2
105,0.7193244496981303,0.3105609680215518,1,0.0
106,0.7393407920996348,0.23293448084344467,0,0.0
107,0.7393407920996348,0.2326135840266943,0,0.0
108,0.7393407920996348,0.23274709656834602,0,0.0
109,0.7393407920996348,0.23410232396175465,0,0.0
110,0.7393407920996348,0.2317423870166143,0,0.0
111,0.7393407920996348,0.23375973540047804,0,0.0
112,0.7393407920996348,0.23353022833665213,0,0.0
113,0.7393407920996348,0.23298333088556925,0,0.0
114,0.7393407920996348,0.2341461991891265,0,0.0
115,0.7393407920996348,0.2348430727918943,0,0.0
116,0.7393407920996348,0.2346542002633214,0,0.0
117,0.7393407920996348,0.23406872929384312,0,0.0
118,0.7393407920996348,0.23378833134969076,0,0.0
119,0.7393407920996348,0.23391393416871628,0,0.0
120,0.7393407920996348,0.23187729188551506,0,0.0
121,0.7393407920996348,0.2326524859915177,0,0.0
122,0.7393407920996348,0.2321213260293007,0,0.0
123,0.7393407920996348,0.23310199162612358,0,0.0
124,0.7393407920996348,0.2348635516439875,0,0.0
125,0.7393407920996348,0.2338394857943058,0,0.0
126,0.7393407920996348,0.23512292870630822,0,0.0
127,0.7393407920996348,0.23032763227820396,0,0.0
128,0.7393407920996348,0.2335430160164833,0,0.0
129,0.7393407920996348,0.23455603141337633,0,0.0
130,0.7393407920996348,0.2328072004020214,0,0.0
131,0.7393407920996348,0.23357972657928863,0,0.0
132,0.7393407920996348,0.23276850922654072,0,0.0
133,0.7393407920996348,0.23189336775491634,0,0.0
134,0.7393407920996348,0.23308269027620554,0,0.0
135,0.7393407920996348,0.23428637410203615,0,0.0
136,0.7393407920996348,0.23433497858544192,0,0.0
137,0.7393407920996348,0.23454245179891586,0,0.0
138,0.7393407920996348,0.23481860818962255,0,0.0
