Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_1.pth
seed,1
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,3
setting_id,17
schedule_type,domain_change_burst_0
burst_interval,50
burst_duration,5
base_rate,0.0
burst_rate,0.2

t,accuracy,loss,decision,drift_rate
0,0.7064043283462524,0.8633014532235952,1,0.2
1,0.6254507303237915,0.8725142151117324,1,0.2
2,0.5241477251052856,0.8477886388176368,1,0.2
3,0.6168749928474426,0.8584786783093992,0,0.2
4,0.584263394276301,0.8789573347126997,1,0.2
5,0.633184532324473,0.9149521633430764,0,0.0
6,0.633184532324473,0.9129504274438929,0,0.0
7,0.633184532324473,0.9141462908850776,0,0.0
8,0.633184532324473,0.9158495686672352,0,0.0
9,0.633184532324473,0.9170648124482896,0,0.0
10,0.633184532324473,0.9203162414056284,0,0.0
11,0.633184532324473,0.915600355024691,0,0.0
12,0.633184532324473,0.915895488527086,0,0.0
13,0.633184532324473,0.9135304976392675,0,0.0
14,0.633184532324473,0.918565794273659,0,0.0
15,0.633184532324473,0.9165331301865755,0,0.0
16,0.633184532324473,0.9141626093122694,0,0.0
17,0.633184532324473,0.9134964479340447,0,0.0
18,0.633184532324473,0.9141719606187608,0,0.0
19,0.633184532324473,0.7838874481342456,1,0.0
20,0.7174479266007742,0.7148797821115564,0,0.0
21,0.7174479266007742,0.7154838133741308,0,0.0
22,0.7174479266007742,0.7137112661644265,0,0.0
23,0.7174479266007742,0.7138313982221816,0,0.0
24,0.7174479266007742,0.710524821722949,0,0.0
25,0.7174479266007742,0.7149862624980785,0,0.0
26,0.7174479266007742,0.7274787571695116,1,0.0
27,0.6824776828289032,0.6707818199087072,0,0.0
28,0.6824776828289032,0.6730808527381332,0,0.0
29,0.6824776828289032,0.6691669258806441,0,0.0
30,0.6824776828289032,0.6685795187950134,0,0.0
31,0.6824776828289032,0.6706789069705539,0,0.0
32,0.6824776828289032,0.6696808073255751,0,0.0
33,0.6824776828289032,0.6708452878174959,0,0.0
34,0.6824776828289032,0.6666890404842518,0,0.0
35,0.6824776828289032,0.6642162239110029,1,0.0
36,0.6534598271052042,0.6006199423913603,1,0.0
37,0.6726190547148386,0.6747127120141629,0,0.0
38,0.6726190547148386,0.6711169679959615,0,0.0
39,0.6726190547148386,0.6701645343391983,0,0.0
40,0.6726190547148386,0.6736182967821757,0,0.0
41,0.6726190547148386,0.6699520779980553,0,0.0
42,0.6726190547148386,0.6694117431287412,0,0.0
43,0.6726190547148386,0.6678316339298531,0,0.0
44,0.6726190547148386,0.6745527850257026,0,0.0
45,0.6726190547148386,0.6780687062828629,0,0.0
46,0.6726190547148386,0.5612763616773817,1,0.0
47,0.7105654776096344,0.6436921578866465,0,0.0
48,0.7105654776096344,0.6441934097696234,0,0.0
49,0.7105654776096344,0.6401020685831705,0,0.0
50,0.7135416716337204,0.5851742723956704,1,0.2
51,0.507124039861891,0.5729708961314626,1,0.2
52,0.7400858932071261,0.5517998122506671,0,0.2
53,0.7400858932071261,0.551829018526607,0,0.2
54,0.7400858932071261,0.550492579738299,0,0.2
