Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_0.pth
seed,0
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,3
setting_id,17
schedule_type,domain_change_burst_0
burst_interval,50
burst_duration,5
base_rate,0.0
burst_rate,0.2

t,accuracy,loss,decision,drift_rate
0,0.7265625,0.5690092416910025,1,0.2
1,0.6574519276618958,0.7076289840042591,0,0.2
2,0.5696022748947144,0.7586103257380034,1,0.2
3,0.6906929254531861,0.6131264878355939,0,0.2
4,0.6718750099341074,0.7804993099636501,1,0.2
5,0.6463913718859354,0.6851526779157144,1,0.0
6,0.6971726218859354,0.6318367156717513,0,0.0
7,0.6971726218859354,0.629007895787557,0,0.0
8,0.6971726218859354,0.6254886190096537,0,0.0
9,0.6971726218859354,0.6301349489777176,0,0.0
10,0.6971726218859354,0.634041859043969,0,0.0
11,0.6971726218859354,0.6338640120294359,0,0.0
12,0.6971726218859354,0.6262835440812288,0,0.0
13,0.6971726218859354,0.6283365399749191,0,0.0
14,0.6971726218859354,0.6302929057015313,0,0.0
15,0.6971726218859354,0.6311269954398826,0,0.0
16,0.6971726218859354,0.630180815855662,0,0.0
17,0.6971726218859354,0.6285533673233457,0,0.0
18,0.6971726218859354,0.6313197590686657,0,0.0
19,0.6971726218859354,0.6296950368969528,0,0.0
20,0.6971726218859354,0.6314855262085244,0,0.0
21,0.6971726218859354,0.6293573423668191,0,0.0
22,0.6971726218859354,0.6213763824215641,1,0.0
23,0.7317708432674408,0.5223352346155379,0,0.0
24,0.7317708432674408,0.5211449276517939,0,0.0
25,0.7317708432674408,0.5202750806455259,0,0.0
26,0.7317708432674408,0.5162639960094735,0,0.0
27,0.7317708432674408,0.559972435898251,1,0.0
28,0.697544644276301,0.5170729147063362,1,0.0
29,0.5504092276096344,0.49010847100505117,1,0.0
30,0.7527901828289032,0.4269831092269332,0,0.0
31,0.7527901828289032,0.4307042349267889,0,0.0
32,0.7527901828289032,0.4295402235454983,0,0.0
33,0.7527901828289032,0.430408603615231,0,0.0
34,0.7527901828289032,0.4321997739650585,0,0.0
35,0.7527901828289032,0.4310401600820047,0,0.0
36,0.7527901828289032,0.4348903176961122,0,0.0
37,0.7527901828289032,0.4291170338789622,0,0.0
38,0.7527901828289032,0.4301857429522055,0,0.0
39,0.7527901828289032,0.4308393034670088,0,0.0
40,0.7527901828289032,0.43027656497778716,0,0.0
41,0.7527901828289032,0.4293156431780921,0,0.0
42,0.7527901828289032,0.43322417029628046,0,0.0
43,0.7527901828289032,0.4333964873243261,0,0.0
44,0.7527901828289032,0.4310576827437789,0,0.0
45,0.7527901828289032,0.43099878121305396,0,0.0
46,0.7527901828289032,0.42874682391131363,0,0.0
47,0.7527901828289032,0.4396818945805232,1,0.0
48,0.753720243771871,0.4004829592174954,0,0.0
49,0.753720243771871,0.39862769842147827,0,0.0
50,0.7763671875,0.48046334125101564,1,0.2
51,0.7641283538606432,0.4319236907694075,0,0.2
52,0.766173243522644,0.43818553454346126,0,0.2
53,0.766173243522644,0.4376598596572876,0,0.2
54,0.766173243522644,0.43602803266710705,0,0.2
55,0.766173243522644,0.4296990500556098,0,0.0
56,0.766173243522644,0.42795679883824456,0,0.0
57,0.766173243522644,0.4399808810816871,0,0.0
58,0.766173243522644,0.4732099405593343,1,0.0
59,0.6689053376515707,0.46079468048281147,1,0.0
60,0.7323190768559774,0.5288169326053725,0,0.0
61,0.7323190768559774,0.5220377039578226,0,0.0
62,0.7323190768559774,0.5251558290587531,0,0.0
63,0.7323190768559774,0.5197941379414664,0,0.0
64,0.7323190768559774,0.5309605714347627,0,0.0
65,0.7323190768559774,0.4214238388256894,1,0.0
66,0.7636604507764181,0.37575796991586685,0,0.0
67,0.7636604507764181,0.369316761692365,0,0.0
68,0.7636604507764181,0.3736453503370285,0,0.0
69,0.7636604507764181,0.367713554451863,0,0.0
70,0.7636604507764181,0.3653456610110071,0,0.0
71,0.7636604507764181,0.3629418984055519,0,0.0
72,0.7636604507764181,0.36711758623520535,0,0.0
73,0.7636604507764181,0.35954879112541677,1,0.0
74,0.750548243522644,0.3776661673353778,1,0.0
75,0.7662646174430847,0.30932991165253854,0,0.0
76,0.7662646174430847,0.3081222010983361,0,0.0
77,0.7662646174430847,0.30674415164523655,0,0.0
78,0.7662646174430847,0.31232568994164467,0,0.0
79,0.7662646174430847,0.3123815200395054,0,0.0
80,0.7662646174430847,0.3079082837535275,0,0.0
81,0.7662646174430847,0.3079398137827714,0,0.0
82,0.7662646174430847,0.31019383958644337,0,0.0
83,0.7662646174430847,0.2974338946243127,1,0.0
84,0.8047331902715895,0.22650799113843176,0,0.0
85,0.8047331902715895,0.2334442999627855,0,0.0
86,0.8047331902715895,0.23657756878270042,0,0.0
