Parameter,Value
source_domains,cartoon
target_domains,photo
model_path,/scratch/gilbreth/apiasecz/models/concept_drift_models/PACSCNN_cartoon_seed_2.pth
seed,2
n_rounds,200
learning_rate,0.005
batch_size,128
drift_rate,0.01
policy_id,3
setting_id,50

t,accuracy,loss,decision
0,0.7554114013910294,0.7403401386737823,1
1,0.6832480579614639,0.6193424852689107,1
2,0.6569010466337204,0.5639236072699229,1
3,0.7278752475976944,0.5229482227005064,0
4,0.7261011302471161,0.5763047710061073,0
5,0.728125,0.5819310285151005,0
6,0.6876736164093018,0.6057818792760372,0
7,0.6892857193946839,0.629550825804472,0
8,0.7055921077728271,0.647487873211503,0
9,0.7140625,0.6630507837980986,0
10,0.7073275804519653,0.6636801958084106,0
11,0.7033088207244873,0.6498787469723645,1
12,0.5534455180168152,0.5811795441543355,1
13,0.7159090995788574,0.57357757582384,0
14,0.7162946343421936,0.5807866524247562,0
15,0.7163194417953491,0.590059378567864,0
16,0.7113877177238465,0.6037915349006653,0
17,0.7125,0.6052811145782471,0
18,0.710326087474823,0.6175999227497313,0
19,0.708445954322815,0.6208258122205734,0
20,0.7046479463577271,0.6216692643033134,0
21,0.703125,0.6323408501015769,0
22,0.7007549166679382,0.6476481870601052,0
23,0.6962171077728272,0.6495447190184342,0
24,0.6960086584091186,0.6543790603938856,0
25,0.6954877257347107,0.6630285068562156,0
26,0.694925332069397,0.6662324416010004,0
27,0.6962184906005859,0.6835695683956147,0
28,0.6956375122070313,0.6812317341566085,0
29,0.6905381977558136,0.6837953209877015,0
30,0.7051504651705424,0.695342406630516,0
31,0.7088541785875956,0.7050751060247421,0
32,0.7012028793493906,0.708067598938942,0
33,0.696373462677002,0.7315936712991624,0
34,0.7029277185599009,0.728014159770239,0
35,0.7018563052018484,0.7310053791318621,0
36,0.6971354186534882,0.7409013821965172,0
37,0.6899509827295939,0.7435697487422398,0
38,0.6911549766858419,0.7387944974682548,0
39,0.6855365435282389,0.7424155595627698,0
40,0.6837053596973419,0.754430196501992,0
41,0.6780810356140137,0.7630610276352275,0
42,0.6808655758698782,0.7475344422070876,0
43,0.681018203496933,0.703283857780954,1
