Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_4.pth
seed,4
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,3
setting_id,19
schedule_type,domain_change_burst_1
burst_interval,50
burst_duration,5
base_rate,0.0
burst_rate,0.2

t,accuracy,loss,decision,drift_rate
0,0.728877325852712,0.7312224745750427,1,0.2
1,0.6798377484083176,0.7245739657431841,1,0.2
2,0.5139204561710358,0.8772040385948984,0,0.2
3,0.543410325050354,0.8692177746606908,1,0.2
4,0.6024925609429678,0.7893321474393208,1,0.2
5,0.63671875,0.8198950158225166,0,0.0
6,0.63671875,0.8202085075555025,0,0.0
7,0.63671875,0.8230686518881056,0,0.0
8,0.63671875,0.8228481235327544,0,0.0
9,0.63671875,0.8184955782360501,0,0.0
10,0.63671875,0.8169476434036538,0,0.0
11,0.63671875,0.8161878563739635,0,0.0
12,0.63671875,0.8205256175111841,0,0.0
13,0.63671875,0.8232700868889138,0,0.0
14,0.63671875,0.8232657225043686,0,0.0
15,0.63671875,0.8193942772017585,0,0.0
16,0.63671875,0.8201055592960782,0,0.0
17,0.63671875,0.8188657959302267,0,0.0
18,0.63671875,0.8199573468278956,0,0.0
19,0.63671875,0.8212113159674185,0,0.0
20,0.63671875,0.8196962453700878,0,0.0
21,0.63671875,0.8233869031623557,0,0.0
22,0.63671875,0.824676736637398,0,0.0
23,0.63671875,0.8197663536778202,0,0.0
24,0.63671875,0.8164430525567796,0,0.0
25,0.63671875,0.8194413935696637,0,0.0
26,0.63671875,0.8229914484200654,0,0.0
27,0.63671875,0.8213508945924265,0,0.0
28,0.63671875,0.8203619608172664,0,0.0
29,0.63671875,0.8155274082113195,0,0.0
30,0.63671875,0.8224916811342593,0,0.0
31,0.63671875,0.8233429303875676,0,0.0
32,0.63671875,0.819383336438073,0,0.0
33,0.63671875,0.8191797534624735,0,0.0
34,0.63671875,0.8192387620608012,0,0.0
35,0.63671875,0.8229334862143906,0,0.0
36,0.63671875,0.8223009175724454,0,0.0
37,0.63671875,0.8216599579210635,0,0.0
38,0.63671875,0.8175674654819347,0,0.0
39,0.63671875,0.819983493398737,0,0.0
40,0.63671875,0.8193448119693332,0,0.0
41,0.63671875,0.8196472459369235,0,0.0
42,0.63671875,0.8193662343201814,0,0.0
43,0.63671875,0.8176512254609002,0,0.0
44,0.63671875,0.8224407853903594,0,0.0
45,0.63671875,0.8222803186487269,0,0.0
46,0.63671875,0.8166666362020705,0,0.0
47,0.63671875,0.8195579603866294,0,0.0
48,0.63671875,0.8168052920588741,0,0.0
49,0.63671875,0.8190951943397522,0,0.0
50,0.5755208358168602,0.8437830876559019,1,0.2
51,0.611679838763343,1.0767922875208733,0,0.2
52,0.6071102559566498,1.0872902799220312,0,0.2
53,0.6071102559566498,1.1372053197452001,0,0.2
54,0.6071102559566498,1.091320283356167,0,0.2
55,0.6071102559566498,1.0915976791154771,0,0.0
56,0.6071102559566498,1.1312870681285858,0,0.0
57,0.6071102559566498,0.8369296134937377,1,0.0
58,0.6420733869075775,0.8774507414726984,0,0.0
59,0.6420733869075775,0.9143232660634177,0,0.0
60,0.6420733869075775,0.8475055322051048,0,0.0
61,0.6420733869075775,0.862607513155256,0,0.0
62,0.6420733869075775,0.8776592186519078,0,0.0
63,0.6420733869075775,0.8547101978744779,0,0.0
64,0.6420733869075775,0.8704483225232079,0,0.0
65,0.6420733869075775,0.8512996868008659,0,0.0
66,0.6420733869075775,0.8599420232432229,0,0.0
67,0.6420733869075775,0.8753214166277931,0,0.0
68,0.6420733869075775,0.856543589205969,0,0.0
69,0.6420733869075775,0.8464329104338374,1,0.0
70,0.760437148809433,0.6316307428337279,0,0.0
71,0.760437148809433,0.6277718075684139,0,0.0
72,0.760437148809433,0.6120428542296091,0,0.0
73,0.760437148809433,0.6112312518414997,0,0.0
74,0.760437148809433,0.621993573648589,0,0.0
75,0.760437148809433,0.6165694842735926,0,0.0
76,0.760437148809433,0.6284126816760927,0,0.0
77,0.760437148809433,0.6112921921802419,0,0.0
78,0.760437148809433,0.6258515985239119,0,0.0
79,0.760437148809433,0.6213938686109725,0,0.0
80,0.760437148809433,0.648656481788272,0,0.0
81,0.760437148809433,0.6223969835610617,0,0.0
82,0.760437148809433,0.6189139840148744,0,0.0
83,0.760437148809433,0.6325728921663194,0,0.0
84,0.760437148809433,0.6173185855150223,0,0.0
85,0.760437148809433,0.6323651231470562,0,0.0
86,0.760437148809433,0.6252141225905645,0,0.0
87,0.760437148809433,0.6294666557084947,0,0.0
88,0.760437148809433,0.6165437095222019,0,0.0
89,0.760437148809433,0.6277423075267247,0,0.0
90,0.760437148809433,0.7822424758048285,1,0.0
91,0.7296260535717011,0.6586737505027226,0,0.0
92,0.7296260535717011,0.6570628398940677,0,0.0
93,0.7296260535717011,0.6748147081761133,0,0.0
94,0.7296260535717011,0.657976141997746,0,0.0
95,0.7296260535717011,0.6519442150990168,0,0.0
96,0.7296260535717011,0.6628666789758773,0,0.0
97,0.7296260535717011,0.6645777622858683,0,0.0
98,0.7296260535717011,0.6691758561702001,0,0.0
99,0.7296260535717011,0.6669843565850031,0,0.0
100,0.71575199564298,0.691758006811142,0,0.2
101,0.7088964994137104,0.69434152841568,0,0.2
102,0.7088964994137104,0.6955031180381774,0,0.2
103,0.7088964994137104,0.6960238015651703,0,0.2
104,0.7088964994137104,0.6957701969146729,0,0.2
105,0.7088964994137104,0.6952742409706115,0,0.0
106,0.7088964994137104,0.6947439241409302,0,0.0
107,0.7088964994137104,0.696256297826767,0,0.0
108,0.7088964994137104,0.693549017906189,0,0.0
109,0.7088964994137104,0.6955236673355103,0,0.0
110,0.7088964994137104,0.6948451435565949,0,0.0
111,0.7088964994137104,0.6972706556320191,0,0.0
112,0.7088964994137104,0.695195472240448,0,0.0
113,0.7088964994137104,0.694799782037735,0,0.0
114,0.7088964994137104,0.695073059797287,0,0.0
115,0.7088964994137104,0.6963342571258545,0,0.0
116,0.7088964994137104,0.6943015635013581,0,0.0
117,0.7088964994137104,0.695655746459961,0,0.0
118,0.7088964994137104,0.6944063580036164,0,0.0
119,0.7088964994137104,0.6944531071186065,0,0.0
120,0.7088964994137104,0.6964675855636596,0,0.0
121,0.7088964994137104,0.6969264447689056,0,0.0
122,0.7088964994137104,0.6956852555274964,0,0.0
123,0.7088964994137104,0.6958691239356994,0,0.0
124,0.7088964994137104,0.6956242847442627,0,0.0
125,0.7088964994137104,0.6960278832912445,0,0.0
126,0.7088964994137104,0.6953637707233429,0,0.0
127,0.7088964994137104,0.6954824697971344,0,0.0
128,0.7088964994137104,0.6937846279144287,0,0.0
129,0.7088964994137104,0.6950455617904663,0,0.0
130,0.7088964994137104,0.6954915261268616,0,0.0
131,0.7088964994137104,0.6965594220161438,0,0.0
132,0.7088964994137104,0.6956447637081147,0,0.0
133,0.7088964994137104,0.6941806900501252,0,0.0
134,0.7088964994137104,0.6955174660682678,0,0.0
135,0.7088964994137104,0.6968514204025269,0,0.0
136,0.7088964994137104,0.6949475049972534,0,0.0
137,0.7088964994137104,0.6942110562324524,0,0.0
138,0.7088964994137104,0.6970977199077606,0,0.0
139,0.7088964994137104,0.6956896817684174,0,0.0
140,0.7088964994137104,0.6946332895755768,0,0.0
141,0.7088964994137104,0.6952845847606659,0,0.0
142,0.7088964994137104,0.6961009514331817,0,0.0
143,0.7088964994137104,0.6961515915393829,0,0.0
144,0.7088964994137104,0.6946042919158936,0,0.0
145,0.7088964994137104,0.6957036900520325,0,0.0
146,0.7088964994137104,0.6957780063152313,0,0.0
147,0.7088964994137104,0.6947748851776123,0,0.0
148,0.7088964994137104,0.694575982093811,0,0.0
149,0.7088964994137104,0.6961333298683167,0,0.0
150,0.6465277791023254,0.8291485963265102,1,0.2
151,0.702018640935421,0.755085497621506,0,0.2
152,0.702018640935421,0.7557639186344449,0,0.2
153,0.702018640935421,0.7569882708882528,0,0.2
154,0.702018640935421,0.7565138633289035,0,0.2
155,0.702018640935421,0.75985968018335,0,0.0
156,0.702018640935421,0.754802784276387,0,0.0
157,0.702018640935421,0.7584213690152244,0,0.0
158,0.702018640935421,0.7568081664660621,0,0.0
159,0.702018640935421,0.7600611599664839,0,0.0
160,0.702018640935421,0.7574963323653691,0,0.0
161,0.702018640935421,0.7582373089260526,0,0.0
162,0.702018640935421,0.7597075908903091,0,0.0
163,0.702018640935421,0.7586324044636318,0,0.0
164,0.702018640935421,0.7573319361323402,0,0.0
165,0.702018640935421,0.7591484302566165,0,0.0
166,0.702018640935421,0.7579961721859281,0,0.0
167,0.702018640935421,0.7569593068153139,0,0.0
168,0.702018640935421,0.7577671408653259,0,0.0
169,0.702018640935421,0.7579895626930964,0,0.0
170,0.702018640935421,0.7547731617140392,0,0.0
171,0.702018640935421,0.7591099001112438,0,0.0
172,0.702018640935421,0.7573398654423062,0,0.0
173,0.702018640935421,0.7573338775407701,0,0.0
174,0.702018640935421,0.7583318967667837,0,0.0
175,0.702018640935421,0.7588180322495718,0,0.0
176,0.702018640935421,0.7573258034766667,0,0.0
177,0.702018640935421,0.7555263354664757,0,0.0
178,0.702018640935421,0.7580349814324152,0,0.0
179,0.702018640935421,0.7564807761283148,0,0.0
180,0.702018640935421,0.7578597276929825,0,0.0
181,0.702018640935421,0.7567758654791211,0,0.0
182,0.702018640935421,0.7600983447498746,0,0.0
183,0.702018640935421,0.7559266610751076,0,0.0
184,0.702018640935421,0.758322126335568,0,0.0
185,0.702018640935421,0.7561255210921878,0,0.0
186,0.702018640935421,0.756588359673818,0,0.0
187,0.702018640935421,0.7568894690937467,0,0.0
188,0.702018640935421,0.758548587087601,0,0.0
189,0.702018640935421,0.7572891295902313,0,0.0
190,0.702018640935421,0.7584697982621571,0,0.0
191,0.702018640935421,0.7594419462340218,0,0.0
192,0.702018640935421,0.7602554332642328,0,0.0
193,0.702018640935421,0.7578405340512594,0,0.0
194,0.702018640935421,0.7581977304958162,0,0.0
195,0.702018640935421,0.756816407990834,0,0.0
196,0.702018640935421,0.758133297874814,0,0.0
197,0.702018640935421,0.7580836718044583,0,0.0
198,0.702018640935421,0.756747944014413,0,0.0
199,0.702018640935421,0.7595316890686278,0,0.0
