Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_0.pth
seed,0
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,1
setting_id,0
schedule_type,domain_change_burst_1
burst_interval,50
burst_duration,5
base_rate,0.0
burst_rate,0.2

t,accuracy,loss,decision,drift_rate
0,0.7265625,0.8762045433888068,0,0.2
1,0.6343149095773697,1.5206170603632927,0,0.2
2,0.4988636374473572,2.160355285594338,0,0.2
3,0.5026086926460266,2.627504721931789,0,0.2
4,0.4553571442763011,3.101342377839265,0,0.2
5,0.4553571442763011,3.0958691614645497,0,0.0
6,0.4553571442763011,3.1063482231563992,0,0.0
7,0.4553571442763011,3.0944567344806813,0,0.0
8,0.4553571442763011,3.112694599010326,0,0.0
9,0.4553571442763011,3.101528185385245,0,0.0
10,0.4553571442763011,3.0980730056762695,0,0.0
11,0.4553571442763011,3.1093788588488542,0,0.0
12,0.4553571442763011,3.094063564583107,0,0.0
13,0.4553571442763011,3.1044765225163213,0,0.0
14,0.4553571442763011,1.0892326054749666,1,0.0
15,0.61328125,0.814197916896255,1,0.0
16,0.6969866156578064,0.7048838288695723,1,0.0
17,0.5991443494955698,0.9903103841675652,0,0.0
18,0.5991443494955698,0.985713228031441,0,0.0
19,0.5991443494955698,0.9917938974168565,0,0.0
20,0.5991443494955698,0.9902962291682208,0,0.0
21,0.5991443494955698,0.9823325497132761,0,0.0
22,0.5991443494955698,0.9868889119890001,0,0.0
23,0.5991443494955698,0.9902230280416983,0,0.0
24,0.5991443494955698,0.9866308260847021,0,0.0
25,0.5991443494955698,0.9840005040168762,0,0.0
26,0.5991443494955698,0.9894207627684982,0,0.0
27,0.5991443494955698,0.994224817664535,0,0.0
28,0.5991443494955698,0.9880830557258041,0,0.0
29,0.5991443494955698,0.9853432443406847,0,0.0
30,0.5991443494955698,0.9837145231388233,0,0.0
31,0.5991443494955698,0.9862439632415771,0,0.0
32,0.5991443494955698,0.9870668693825051,0,0.0
33,0.5991443494955698,0.9845363276976126,0,0.0
34,0.5991443494955698,0.6689992189407349,1,0.0
35,0.6354166766007742,0.8912665446599325,0,0.0
36,0.6354166766007742,0.8877097169558207,0,0.0
37,0.6354166766007742,0.8816180074656451,0,0.0
38,0.6354166766007742,0.8859111026481346,0,0.0
39,0.6354166766007742,0.8812220405649256,0,0.0
40,0.6354166766007742,0.8878931690145422,0,0.0
41,0.6354166766007742,0.8854219670648928,0,0.0
42,0.6354166766007742,0.8919496558330677,0,0.0
43,0.6354166766007742,0.6202612693662997,1,0.0
44,0.7163318494955698,0.6031496458583407,0,0.0
45,0.7163318494955698,0.5993766045128858,0,0.0
46,0.7163318494955698,0.6058379720758509,0,0.0
47,0.7163318494955698,0.6023698934802303,0,0.0
48,0.7163318494955698,0.6005555137440011,0,0.0
49,0.7163318494955698,0.6002802970232787,0,0.0
50,0.6637369841337204,1.391688397154212,0,0.2
51,0.5635476509730021,2.0747603391989684,0,0.2
52,0.5159410119056702,2.3485497690382457,0,0.2
53,0.5159410119056702,2.2999892206419084,0,0.2
54,0.5159410119056702,2.214537141578538,0,0.2
55,0.5159410119056702,2.2585206173715138,0,0.0
56,0.5159410119056702,2.2301222483317056,0,0.0
57,0.5159410119056702,2.31642998116357,0,0.0
58,0.5159410119056702,2.2283915976683297,0,0.0
59,0.5159410119056702,2.2082163877785206,0,0.0
60,0.5159410119056702,2.231872524533953,0,0.0
61,0.5159410119056702,2.2305675063814436,0,0.0
62,0.5159410119056702,2.2507052620251975,0,0.0
63,0.5159410119056702,2.28024575256166,0,0.0
64,0.5159410119056702,2.2629559749648687,0,0.0
65,0.5159410119056702,2.219353978122984,0,0.0
66,0.5159410119056702,2.361926203682309,0,0.0
67,0.5159410119056702,0.927107934724717,1,0.0
68,0.6931004226207733,0.7467484970887502,0,0.0
69,0.6931004226207733,0.7997848459652492,1,0.0
70,0.719812148809433,0.7649036986487252,0,0.0
71,0.719812148809433,0.7448785915261223,0,0.0
72,0.719812148809433,0.7415357441419647,0,0.0
73,0.719812148809433,0.7544651584965842,0,0.0
74,0.719812148809433,0.7557755566778637,0,0.0
75,0.719812148809433,0.8807233344940911,1,0.0
76,0.7140010535717011,0.7332673952693031,0,0.0
77,0.7140010535717011,0.711216641767394,0,0.0
78,0.7140010535717011,0.7112567865600189,0,0.0
79,0.7140010535717011,0.7243405821777525,0,0.0
80,0.7140010535717011,0.7106106613895723,0,0.0
81,0.7140010535717011,0.7221245339938572,0,0.0
82,0.7140010535717011,0.6893318660202482,1,0.0
83,0.701062148809433,0.9261664730452356,0,0.0
84,0.701062148809433,0.9611672106243315,0,0.0
85,0.701062148809433,0.92217120634658,0,0.0
86,0.701062148809433,0.9973732460112799,0,0.0
87,0.701062148809433,0.7006583385524296,1,0.0
88,0.7278704345226288,0.6342186821358544,0,0.0
89,0.7278704345226288,0.6272539567379725,0,0.0
90,0.7278704345226288,0.6379137727476302,0,0.0
91,0.7278704345226288,0.6348930427006313,0,0.0
92,0.7278704345226288,0.6288002190135774,0,0.0
93,0.7278704345226288,0.6332096869037265,0,0.0
94,0.7278704345226288,0.623928631345431,0,0.0
95,0.7278704345226288,0.6420137605496815,0,0.0
96,0.7278704345226288,0.6245720134604544,0,0.0
97,0.7278704345226288,0.6428058968413444,1,0.0
98,0.7704002797603607,0.47098586176122936,0,0.0
99,0.7704002797603607,0.5753281545071376,1,0.0
100,0.6701388905445734,0.7059705954790115,0,0.2
101,0.6648789002345159,0.712488648891449,0,0.2
102,0.6648789002345159,0.7110498690605164,0,0.2
103,0.6648789002345159,0.7111147177219391,0,0.2
104,0.6648789002345159,0.7137188982963562,0,0.2
105,0.6648789002345159,0.7117521786689758,0,0.0
106,0.6648789002345159,0.7131182706356048,0,0.0
107,0.6648789002345159,0.7138200879096985,0,0.0
108,0.6648789002345159,0.7106345891952515,0,0.0
109,0.6648789002345159,0.7122295224666595,0,0.0
110,0.6648789002345159,0.7123174387216568,0,0.0
111,0.6648789002345159,0.7119430696964264,0,0.0
112,0.6648789002345159,0.7122395050525665,0,0.0
113,0.6648789002345159,0.7104282635450363,0,0.0
114,0.6648789002345159,0.7130780351161957,0,0.0
115,0.6648789002345159,0.7112666392326354,0,0.0
116,0.6648789002345159,0.7113307678699493,0,0.0
117,0.6648789002345159,0.7115298289060593,0,0.0
118,0.6648789002345159,0.7102349185943604,0,0.0
119,0.6648789002345159,0.71210902094841,0,0.0
120,0.6648789002345159,0.7152497243881225,0,0.0
121,0.6648789002345159,0.7102782195806503,0,0.0
122,0.6648789002345159,0.7105213242769242,0,0.0
123,0.6648789002345159,0.7083939349651337,0,0.0
124,0.6648789002345159,0.709821834564209,0,0.0
125,0.6648789002345159,0.7118633043766022,0,0.0
126,0.6648789002345159,0.5207647695541382,1,0.0
127,0.7779050240149865,0.41369114637374876,0,0.0
128,0.7779050240149865,0.41273877024650574,0,0.0
129,0.7779050240149865,0.4107542711496353,0,0.0
130,0.7779050240149865,0.41232690662145616,0,0.0
131,0.7779050240149865,0.4123961627483368,0,0.0
132,0.7779050240149865,0.4117379701137543,0,0.0
133,0.7779050240149865,0.40923571705818174,0,0.0
134,0.7779050240149865,0.41373729705810547,0,0.0
135,0.7779050240149865,0.4103940588235855,0,0.0
136,0.7779050240149865,0.4102043890953064,0,0.0
137,0.7779050240149865,0.41185090243816375,0,0.0
138,0.7779050240149865,0.41112849712371824,0,0.0
139,0.7779050240149865,0.4108834058046341,0,0.0
140,0.7779050240149865,0.41168430387973787,0,0.0
141,0.7779050240149865,0.4119808530807495,0,0.0
142,0.7779050240149865,0.41123209714889525,0,0.0
143,0.7779050240149865,0.4122819697856903,0,0.0
144,0.7779050240149865,0.41091258883476256,0,0.0
145,0.7779050240149865,0.4116509544849396,0,0.0
146,0.7779050240149865,0.413799050450325,0,0.0
147,0.7779050240149865,0.4142547011375427,0,0.0
148,0.7779050240149865,0.4112930607795715,0,0.0
149,0.7779050240149865,0.41170588791370394,0,0.0
150,0.7034904956817627,0.8187686721483867,0,0.2
151,0.6832290850579739,0.9245353303258381,0,0.2
152,0.6832290850579739,0.9306153295532106,0,0.2
153,0.6832290850579739,0.9291663292854552,0,0.2
154,0.6832290850579739,0.9265679423771207,0,0.2
155,0.6832290850579739,0.9270017298441084,0,0.0
156,0.6832290850579739,0.9282977533718896,0,0.0
157,0.6832290850579739,0.9255925748083327,0,0.0
158,0.6832290850579739,0.924931179909479,0,0.0
159,0.6832290850579739,0.7000095208485921,1,0.0
160,0.729850672185421,0.5526975606169019,0,0.0
161,0.729850672185421,0.5531010533136035,0,0.0
162,0.729850672185421,0.5551820246000139,0,0.0
163,0.729850672185421,0.5538213300326514,0,0.0
164,0.729850672185421,0.549768253451302,0,0.0
165,0.729850672185421,0.5546119236756885,0,0.0
166,0.729850672185421,0.5987985734901731,1,0.0
167,0.7628003880381584,0.46992271050574286,0,0.0
168,0.7628003880381584,0.47256635247714934,0,0.0
169,0.7628003880381584,0.4704146744712951,0,0.0
170,0.7628003880381584,0.46931996042766266,0,0.0
171,0.7628003880381584,0.5324371446692754,1,0.0
172,0.7008752003312111,0.6202297527638693,0,0.0
173,0.7008752003312111,0.4853353655527508,1,0.0
174,0.6679749302566051,0.5763798062763517,0,0.0
175,0.6679749302566051,0.575921990095623,0,0.0
176,0.6679749302566051,0.5765927547500247,0,0.0
177,0.6679749302566051,0.5745352014662728,0,0.0
178,0.6679749302566051,0.574370290078814,0,0.0
179,0.6679749302566051,0.43235141521408443,1,0.0
180,0.7383863255381584,0.3783911123635277,0,0.0
181,0.7383863255381584,0.37704408168792725,0,0.0
182,0.7383863255381584,0.37800878664803883,0,0.0
183,0.7383863255381584,0.3772775029379224,0,0.0
184,0.7383863255381584,0.3799036339161888,0,0.0
185,0.7383863255381584,0.3772606324581873,0,0.0
186,0.7383863255381584,0.379033756161493,0,0.0
187,0.7383863255381584,0.3768302452942682,0,0.0
188,0.7383863255381584,0.37674570249186623,0,0.0
189,0.7383863255381584,0.3775361606052944,0,0.0
190,0.7383863255381584,0.38263102987455944,0,0.0
191,0.7383863255381584,0.37805060640213983,0,0.0
192,0.7383863255381584,0.37750290003087783,0,0.0
193,0.7383863255381584,0.37733036800036357,0,0.0
194,0.7383863255381584,0.37939426492130945,0,0.0
195,0.7383863255381584,0.37754465852464947,0,0.0
196,0.7383863255381584,0.3780397183838345,0,0.0
197,0.7383863255381584,0.3795379154265873,0,0.0
198,0.7383863255381584,0.37493520152001153,1,0.0
199,0.739616297185421,0.3565799965271874,0,0.0
