Parameter,Value
source_domains,cartoon
target_domains,photo
model_path,/scratch/gilbreth/apiasecz/models/concept_drift_models/PACSCNN_cartoon_seed_2.pth
seed,2
n_rounds,200
learning_rate,0.005
batch_size,128
drift_rate,0.01
policy_id,3
setting_id,56

t,accuracy,loss,decision
0,0.7554114013910294,0.7403401386737823,1
1,0.6832480579614639,0.6193424852689107,1
2,0.6569010466337204,0.5639236072699229,1
3,0.7278752475976944,0.5229482227005064,0
4,0.7261011302471161,0.5763047710061073,0
5,0.728125,0.5819310285151005,0
6,0.6876736164093018,0.6057818792760372,0
7,0.6892857193946839,0.5861139062792062,1
8,0.6685032844543457,0.651685930788517,0
9,0.6791666746139526,0.6584853157401085,0
10,0.6738685369491577,0.715120652142693,0
11,0.6712316155433655,0.6697016323313993,0
12,0.6759615421295166,0.6927490164251888,0
13,0.6769886374473572,0.6991812236168805,0
14,0.6671556115150452,0.708527873544132,0
15,0.6686921358108521,0.711541961221134,0
16,0.6647510647773742,0.7039072927501466,0
17,0.6703125,0.7537308235963186,0
18,0.6677083373069763,0.7248666485150655,0
19,0.6679476380348206,0.7224463323752085,0
20,0.6613330721855164,0.7343764735592736,0
21,0.6598958373069763,0.7559060686164432,0
22,0.6600245833396912,0.7574074362453661,0
23,0.6549835562705993,0.7745328953391627,0
24,0.6532951712608337,0.7728926853129738,0
25,0.6502628445625305,0.773171255463048,0
26,0.6509817481040955,0.7820434946762888,0
27,0.6517857193946839,0.767244453728199,0
28,0.6527375102043151,0.6868446764349938,1
29,0.629340281089147,0.8284280300140381,0
30,0.6108217636744181,0.8118624359369278,0
31,0.5999131997426351,0.828292977809906,0
32,0.6160714328289032,0.828782519698143,0
33,0.6195987661679586,0.6300382228124709,1
34,0.6775173644224802,0.6556718462989444,0
35,0.6791867017745972,0.6680106265204293,0
36,0.6786169012387594,0.6679303447405497,0
37,0.6755770047505697,0.6784087362743559,0
38,0.678156981865565,0.6855454715815458,0
39,0.6762979527314504,0.6869315152818506,0
40,0.6791666646798452,0.6848717887293209,0
41,0.6759165326754252,0.6924261369488456,0
42,0.6788814465204874,0.6789496437363003,0
